timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785812950432840548,-0.9975248,0.070315559,0.4,0,0,0,0,0.037720121,0.038434869,2.1050375,0.55614598,-0.33971652,0.050962448,1.0643886,0.51398706,1.0157433,6.8131866,0.93219432,0.88908264,nan,nan,0,0.23957086,0.070084572,-0.1933279,4.0781479,0.16978543,0.14153561,nan,nan,0,-0.16944015,-0.32453775,-0.070580482,0.51281738,-0.39472008,-0.34492251,nan,nan,0,0.55732644,1.0065942,1.9424934,-13.943832,0.76866322,0.89961437,nan,nan,0,-0.20291682,-0.30825722,-0.76112179,0.51056624,-0.31145841,nan,1.029641,0.57906775,1,-0.054319847,-0.038290501,0.33459867,0.75426024,-0.027159924,nan,-0.19580711,0.78529605,1,0.44164446,-0.39356804,0.26084042,8.9133072,-0.17917777,-0.11327426,nan,nan,0,0.86368155,0.03844595,0.56157398,18.778999,0.38184078,0.53571916,nan,nan,0,0.4203527,0.25876713,1.9302187,10.525032,0.52017635,0.72066005,nan,nan,0,-0.34612873,0.38589764,0.082855225,-8.4249115,0.31693563,0.31299044,nan,nan,0,-0.29839987,-0.13431988,-0.97582429,-5.0445446,-0.35919993,nan,-6.4070653,-5.0584377,1,-0.82305485,-0.073231044,0.92938024,-10.115337,-0.41152743,nan,-10.697221,-11.506505,1,0,0.49551901,-0.0073489998,0.025897,0.86817902,0.55614598,-0.33971652,0.050962448,-3.1196699,1.057249,5.7917719
1785812950442883998,-0.98714298,0.15983972,0.4,0,0,0,0,0.042775477,0.034178658,2.103768,0.46905891,-0.50185693,-0.26990214,0.96891326,0.52510881,1.028018,8.5225906,0.88445663,0.91401611,nan,nan,0,0.33988169,0.067975521,-0.2056036,3.9316254,0.21994084,0.13722331,nan,nan,0,-0.17303856,-0.32607174,-0.21174049,0.41513824,-0.39651928,-0.36765056,nan,nan,0,0.43719077,1.025578,1.3901262,-15.457878,0.70859539,0.84180312,nan,nan,0,-0.19433612,-0.31450037,-0.65874206,0.12045416,-0.30716806,nan,1.2447439,0.80967759,1,-0.081315696,-0.034386028,0.48891443,0.42347933,-0.040657848,nan,-0.9058467,0.33272477,1,0.051427379,-0.39145899,0.16264248,10.036629,-0.37428631,-0.1256547,nan,nan,0,0.73321247,0.044773579,0.56157398,17.704521,0.31660624,0.46099091,nan,nan,0,0.20141131,0.27717543,1.4821873,10.036629,0.41070565,0.62147797,nan,nan,0,-0.38000435,0.38704824,0.1258173,-9.6947479,0.29999783,0.31738662,nan,nan,0,-0.43390515,-0.14055044,-0.60811598,-7.152733,-0.42695258,nan,-9.1119009,-5.6102263,1,-0.75952327,-0.062021176,0.67828901,-11.328809,-0.37976164,nan,-9.7552962,-11.515211,1,0,0.496066,-0.0042309999,0.027040999,0.86785197,0.46905891,-0.50185693,-0.26990214,-0.40667701,0.89362901,5.7577472
1785812950452817514,-0.9689888,0.24710466,0.4,0,0,0,1,0.047060835,0.02919488,2.0995312,0.29447092,-0.45547666,-0.51490555,0.92995059,0.53431273,1.0402927,7.545784,0.8649753,0.91347947,nan,nan,0,0.50689173,0.066058159,-0.22401524,4.8107452,0.30344586,0.16876237,nan,nan,0,-0.18874654,-0.33009863,-0.51247501,0.80586243,-0.40437327,-0.38714896,nan,nan,0,0.30248669,1.0347819,0.89913177,-17.02076,0.64124334,0.77192428,nan,nan,0,-0.13203071,-0.31867565,-0.54036258,0.1958196,-0.27601536,nan,2.3036542,1.0528358,1,-0.064088553,-0.030522554,0.60469656,0.32960419,-0.032044277,nan,-0.94889223,-0.34387261,1,0.075934544,-0.39050007,0.088993073,8.6202698,-0.36203273,-0.21854804,nan,nan,0,0.870965,0.049184322,0.48178768,15.799759,0.3854825,0.3826636,nan,nan,0,0.043252245,0.28599596,0.77638435,9.3528671,0.33162612,0.51152474,nan,nan,0,-0.20963155,0.38858223,0.19946575,-10.818069,0.38518423,0.31292101,nan,nan,0,-0.47433001,-0.14263528,-0.231684,-6.881103,-0.447165,nan,-10.311014,-7.0991334,1,-0.76457632,-0.054342023,0.50712403,-11.201675,-0.38228816,nan,-9.7792047,-10.779458,1,0,0.497881,-0.00094599999,0.027667999,0.86680299,0.29447092,-0.45547666,-0.51490555,1.6932,2.1347821,7.7053871
1785812950463049377,-0.94224271,0.33493086,0.4,0,0,1,1,0.049956428,0.02511591,2.0935328,0.20963738,-0.34139028,-0.6444053,0.82053751,0.54600954,1.0771179,6.6666641,0.81026875,0.89255557,nan,nan,0,0.578632,0.063756943,-0.21174049,4.5665436,0.339316,0.22895846,nan,nan,0,-0.099086151,-0.3356595,-0.4572382,0.36630249,-0.35954308,-0.39897175,nan,nan,0,0.20157944,1.0397673,0.30993938,-18.778999,0.59078972,0.70162027,nan,nan,0,-0.095465444,-0.32284067,-0.37675325,0.53866692,-0.25773272,nan,2.843908,1.5452778,1,-0.088482082,-0.024273494,0.62767605,-0.16306347,-0.044241041,nan,-1.4906216,-0.86921699,1,0.0011548549,-0.39011669,0.015343666,5.2014618,-0.39942257,-0.31413672,nan,nan,0,0.93412876,0.053786278,0.37131405,13.601952,0.41706438,0.35347553,nan,nan,0,-0.056284972,0.2882967,-0.02148056,7.4481049,0.28185751,0.40914537,nan,nan,0,-0.18653533,0.39165068,0.30380249,-12.625153,0.39673234,0.33320091,nan,nan,0,-0.445759,-0.144722,-0.14331974,-7.1630008,-0.4328795,nan,-9.8705328,-8.9123732,1,-0.74694705,-0.051876217,0.31258719,-10.543376,-0.37347353,nan,-9.3128068,-10.060548,1,0,0.50044799,0.001627,0.027904,0.86531401,0.20963738,-0.34139028,-0.6444053,1.328369,1.60601,9.198884
1785812950473190257,-0.90789796,0.41919125,0.4,0,0,1,1,0.051446536,0.022292092,2.0862789,0.076952856,-0.26300299,-0.77059999,0.61796433,0.55578899,1.0832548,6.568985,0.70898216,0.85581071,nan,nan,0,0.62695944,0.062031269,-0.15036678,6.1782684,0.36347972,0.29210853,nan,nan,0,-0.06228295,-0.34045315,-0.56771088,0.41513824,-0.34114147,-0.38988546,nan,nan,0,-0.02177505,1.039,-0.21174049,-22.1978,0.47911247,0.63802603,nan,nan,0,-0.0660915,-0.32492681,-0.23810275,1.3066332,-0.24304575,nan,3.2229912,2.1948545,1,-0.10990392,-0.019657953,0.49544414,-0.67877741,-0.054951962,nan,-1.7137514,-1.2364299,1,-0.11295124,-0.39011669,-0.0092058182,2.6617813,-0.45647562,-0.37334626,nan,nan,0,0.92554355,0.056470871,0.29152775,12.576309,0.41277177,0.37243734,nan,nan,0,-0.22718111,0.28637934,-0.27925205,4.6642227,0.19640945,0.3295657,nan,nan,0,-0.15859428,0.39491034,0.3651762,-8.7179489,0.41070286,0.36758824,nan,nan,0,-0.40412301,-0.14680035,-0.24366914,-8.2734899,-0.4120615,nan,-8.9186366,-9.8914818,1,-0.69314682,-0.050181166,0.22281821,-10.053277,-0.34657341,nan,-8.4850141,-9.5564544,1,0,0.50355899,0.0033229999,0.027830999,0.86350501,0.076952856,-0.26300299,-0.77059999,-0.44634899,0.44846299,9.4672899
1785812950483117315,-0.86699319,0.49831999,0.4,0,0,1,1,0.05130596,0.020701036,2.078296,-0.03487681,-0.15694004,-0.77603727,0.45296407,0.56729412,1.0464306,6.5201492,0.62648203,0.79123521,nan,nan,0,0.60056925,0.061264515,-0.027618408,7.5946274,0.35028462,0.33861503,nan,nan,0,-0.061761782,-0.34812307,-0.74569702,1.4407806,-0.34088089,-0.3667073,nan,nan,0,-0.23135912,1.0320973,-0.83775806,-23.4188,0.37432044,0.56264579,nan,nan,0,-0.059074577,-0.32698095,-0.025561838,1.3067875,-0.23953729,nan,3.0988709,2.766296,1,-0.10671704,-0.014844147,0.17867141,-0.86745386,-0.053358518,nan,-1.3271523,-1.4981811,1,-0.1441628,-0.39030838,-0.027618408,1.1477432,-0.4720814,-0.41923166,nan,nan,0,0.89827716,0.059346676,0.26084042,11.355309,0.39913858,0.39765371,nan,nan,0,-0.32318428,0.28177738,-0.4572382,2.8571396,0.14840786,0.25872872,nan,nan,0,-0.12230468,0.3993206,0.43882561,-7.838829,0.42884766,0.39493314,nan,nan,0,-0.33144674,-0.15095208,-0.47678882,-9.0603416,-0.37572337,nan,-7.1518118,-9.7264865,1,-0.63399845,-0.047172006,0.288231,-9.5105041,-0.31699923,nan,-7.8525951,-9.0478975,1,0,0.506989,0.0040839999,0.027354,0.86150801,-0.03487681,-0.15694004,-0.77603727,-0.74271399,0.067750998,8.876543
1785812950493424406,-0.81724865,0.57628522,0.4,0,0,1,0,0.050017837,0.019884552,2.0713962,-0.11195895,-0.15191926,-0.56762762,0.29286361,0.57745647,0.97891903,3.4920654,0.5464318,0.70788237,nan,nan,0,0.48596093,0.061647892,0.07671833,8.9133072,0.29298047,0.35778202,nan,nan,0,-0.039607398,-0.35425901,-0.57998562,1.929184,-0.3298037,-0.34833478,nan,nan,0,-0.37044612,1.0196338,-1.4208136,-25.274727,0.30477694,0.4688018,nan,nan,0,-0.090755917,-0.32696422,0.21421076,1.9212749,-0.25537796,nan,2.184203,3.02499,1,-0.10584036,-0.013055169,-0.1636675,-1.1478802,-0.052920178,nan,-0.85078648,-1.4591717,1,-0.23020172,-0.39069176,-0.033756256,-0.17093658,-0.51510086,-0.4539637,nan,nan,0,0.717085,0.062222958,0.30380249,11.59951,0.3085425,0.40660715,nan,nan,0,-0.23435241,0.27602482,-0.64136028,1.6361389,0.1928238,0.19520743,nan,nan,0,-0.17385951,0.40507317,0.56157398,-6.3247833,0.40307025,0.41521778,nan,nan,0,-0.28994516,-0.15717998,-0.70340055,-8.7326582,-0.35497258,nan,-5.86764,-8.583327,1,-0.58022761,-0.043420358,0.46006472,-9.1570313,-0.29011381,nan,-7.4741669,-8.482869,1,0,0.50995398,0.0042010001,0.026578,0.85978001,-0.11195895,-0.15191926,-0.56762762,-1.803273,-0.52831203,7.634553
1785812950503396909,-0.76246003,0.64703531,0.4,0,0,1,0,0.048133652,0.018834045,2.0669505,-0.1343836,-0.17048878,-0.30543253,0.065733075,0.58646917,0.89299488,2.1245422,0.43286654,0.62109904,nan,nan,0,0.3791379,0.062990189,0.15036774,10.183151,0.23956895,0.33997547,nan,nan,0,0.027589232,-0.36001205,-0.53702354,2.5641022,-0.29620538,-0.33650053,nan,nan,0,-0.47403878,0.99873257,-2.1143417,-27.472527,0.25298061,0.37657032,nan,nan,0,-0.14511389,-0.32286342,0.39537399,2.421066,-0.28255694,nan,0.81766554,2.7364187,1,-0.088768207,-0.017513657,-0.35298532,-1.311026,-0.044384103,nan,-0.2094593,-1.1310727,1,-0.25232336,-0.3912673,-0.05830574,-0.95237732,-0.52616168,-0.48538539,nan,nan,0,0.48226178,0.065482616,0.3651762,10.866913,0.19113089,0.37534663,nan,nan,0,-0.26334047,0.26873875,-0.77024651,0.56166077,0.17832976,0.17106296,nan,nan,0,-0.21909164,0.41178417,0.71500969,-8.9133072,0.38045418,0.41844285,nan,nan,0,-0.23533794,-0.16548369,-0.81360685,-8.2055581,-0.32766897,nan,-4.4560745,-7.0477221,1,-0.51646453,-0.038135201,0.73915099,-8.8247873,-0.25823227,nan,-7.1613958,-8.0115072,1,0,0.51186001,0.0042289998,0.025490999,0.85868001,-0.1343836,-0.17048878,-0.30543253,-2.3300641,-0.606933,7.6948729
1785812950513044914,-0.70363862,0.71055801,0.4,0,0,0,0,0.046015436,0.01760764,2.0651021,-0.17625636,-0.15262869,-0.031130914,-0.087851331,0.59375572,0.76410961,0.95237732,0.35607433,0.5259844,nan,nan,0,0.31814584,0.064524174,0.18719101,9.4017105,0.20907292,0.2949919,nan,nan,0,0.12209907,-0.36423016,-0.41427612,2.2710648,-0.24895046,-0.31927137,nan,nan,0,-0.67422765,0.97840691,-2.6789846,-25.470085,0.15288617,0.30159328,nan,nan,0,-0.31747085,-0.31872478,0.56908173,1.9975424,-0.36873542,nan,-2.6039953,1.841044,1,-0.10840578,-0.020978854,-0.54293139,-0.91103874,-0.054202892,nan,-0.099263945,-0.60297524,1,-0.21399841,-0.39203405,-0.088993073,-1.3919449,-0.5069992,-0.51125677,nan,nan,0,0.10469259,0.069126129,0.42041397,8.7667923,0.0023462929,0.29611569,nan,nan,0,-0.27315983,0.2618351,-0.78252125,0.31745911,0.17342008,0.17120021,nan,nan,0,-0.30196959,0.41926241,0.86230755,-9.7924271,0.33901521,0.40418369,nan,nan,0,-0.15662612,-0.17170276,-0.78679618,-6.8583463,-0.28831306,nan,-2.9011664,-5.5498456,1,-0.40654403,-0.028106019,1.0876054,-8.617425,-0.20327201,nan,-6.448473,-7.6699188,1,0,0.51264799,0.0042360001,0.024264,0.85824502,-0.17625636,-0.15262869,-0.031130914,-0.84294099,-1.08893,7.9571028
1785812950523047106,-0.63709732,0.77078337,0.4,0,0,0,0,0.043805931,0.016119694,2.0661762,-0.1961315,-0.17834975,0.2484052,-0.044582829,0.60085011,0.61067295,-0.073257446,0.37770859,0.43192907,nan,nan,0,0.19500935,0.066633224,0.19332886,8.0830307,0.14750468,0.24661714,nan,nan,0,0.15650693,-0.36672306,-0.13809204,2.2222214,-0.23174654,-0.28827485,nan,nan,0,-0.81507534,0.93986511,-3.4952612,-27.130646,0.082462331,0.22661203,nan,nan,0,-0.56137413,-0.31047197,0.70175573,1.308327,-0.49068706,nan,-7.3601618,-0.10711515,1,-0.10005659,-0.031288711,-0.71735654,-0.34819674,-0.050028294,nan,0.56069626,-0.13614874,1,-0.0452592,-0.39318466,-0.095129967,-2.8083038,-0.4226296,-0.51847972,nan,nan,0,-0.30060956,0.074111462,0.4572382,6.1782684,-0.20030478,0.16310429,nan,nan,0,-0.28483799,0.25339842,-0.72114754,0.073257446,0.167581,0.17314183,nan,nan,0,-0.21822734,0.42942524,0.96050644,-12.576309,0.38088633,0.37561265,nan,nan,0,-0.038353555,-0.17996082,-0.78862588,-4.9620543,-0.22917678,nan,-0.53961983,-4.0915662,1,-0.29644984,-0.014355251,1.2906786,-7.9284053,-0.14822492,nan,-5.6174338,-7.2829917,1,0,0.51217997,0.0042960001,0.022937,0.85856003,-0.1961315,-0.17834975,0.2484052,-0.52380902,-0.61628598,8.0075121
1785812950533110427,-0.56497114,0.82511066,0.4,0,0,0,0,0.041517417,0.014494088,2.0696058,-0.21505713,-0.13217824,0.43413159,-0.027517468,0.60526037,0.44496346,-1.7826614,0.38624127,0.37865031,nan,nan,0,-0.024047762,0.068358898,0.17491627,6.9108658,0.037976119,0.19602002,nan,nan,0,0.093463704,-0.36653137,0.082855225,2.466423,-0.26326815,-0.2557935,nan,nan,0,-0.85589331,0.9041996,-4.0905905,-25.714287,0.062053343,0.14900419,nan,nan,0,-0.76250041,-0.30624806,0.73733614,-0.23313018,-0.5912502,nan,-11.081079,-3.4462057,1,-0.043386929,-0.034155581,-0.71907155,-0.16538366,-0.021693464,nan,1.4213155,0.27997926,1,0.073747903,-0.39395142,-0.095129967,-3.6874237,-0.36312605,-0.48697851,nan,nan,0,-0.54270554,0.077946186,0.39586353,3.1990204,-0.32135277,-0.014851285,nan,nan,0,-0.34706545,0.24802923,-0.50633812,-0.36630249,0.13646728,0.1717793,nan,nan,0,-0.14576659,0.43824577,0.97278118,-12.820511,0.41711671,0.36430154,nan,nan,0,0.081620596,-0.18612525,-0.81626255,-3.7750036,-0.1691897,nan,1.817138,-2.3174119,1,-0.19634758,-0.0011168955,1.3303751,-7.2898555,-0.09817379,nan,-4.6646273,-6.6313902,1,0,0.510701,0.004371,0.021546001,0.85947698,-0.21505713,-0.13217824,0.43413159,-0.324283,-0.55772299,7.7706642
1785812950543040520,-0.48928173,0.87212579,0.4,0,0,0,0,0.038827241,0.013494053,2.0746601,-0.2888459,-0.05664709,0.59153975,-0.026964813,0.60852003,0.22401524,-3.7851028,0.38651759,0.36799415,nan,nan,0,-0.35088736,0.069701195,0.10126781,5.0549469,-0.12544368,0.12373461,nan,nan,0,-0.065607086,-0.36423016,0.30380249,2.4175797,-0.34280354,-0.24645915,nan,nan,0,-0.87554562,0.85875463,-4.7595701,-17.118439,0.05222719,0.09060257,nan,nan,0,-1.0153297,-0.29793702,0.56390176,-3.0838811,-0.71766486,nan,-15.536327,-7.466787,1,-0.019327834,-0.044060011,-0.63177253,0.33853526,-0.0096639171,nan,1.8935514,0.8454222,1,0.068060085,-0.39491034,-0.070580482,-3.1990204,-0.36596996,-0.4281904,nan,nan,0,-0.50214887,0.080822945,0.18719101,0.75701904,-0.30107443,-0.18905465,nan,nan,0,-0.34015572,0.24227715,-0.55543613,-0.26862335,0.13992214,0.15925899,nan,nan,0,-0.053709395,0.44879198,0.9482317,-14.481071,0.4631453,0.38163161,nan,nan,0,0.12524298,-0.19430013,-0.8054071,-2.2369495,-0.14737851,nan,2.8503672,-0.16271574,1,-0.063195437,0.013911375,1.3135474,-6.2981571,-0.031597719,nan,-3.2218211,-5.7495557,1,0,0.50852603,0.004063,0.020144999,0.86080098,-0.2888459,-0.05664709,0.59153975,-0.035874002,-0.84273702,7.687079
1785812950552948409,-0.40989043,0.91213477,0.4,0,0,1,0,0.035251842,0.012952372,2.0809479,-0.41719882,-0.020836929,0.64952083,0.026640892,0.60909557,0.0092058182,-3.2478638,0.41332045,0.37456014,nan,nan,0,-0.70549536,0.070084572,0.003068924,3.882782,-0.30274768,0.010217236,nan,nan,0,-0.13409477,-0.36020374,0.41427612,2.1733856,-0.37704739,-0.27844488,nan,nan,0,-0.84096271,0.80679035,-5.3487635,-26.544563,0.069518646,0.059137177,nan,nan,0,-1.1760225,-0.29580356,0.087832199,-5.8241634,-0.79801126,nan,-17.709018,-11.644649,1,0.03836982,-0.048870617,-0.48880664,0.48808474,0.01918491,nan,2.604737,1.4331089,1,0.0098353326,-0.39529371,-0.015343666,-1.9780197,-0.39508233,-0.38275609,nan,nan,0,-0.34503785,0.080822945,-0.07671833,-4.7619019,-0.22251892,-0.28998257,nan,nan,0,-0.35415149,0.23652458,-0.57998562,-0.51281738,0.13292426,0.14606856,nan,nan,0,0.062345922,0.45722914,0.9482317,-16.190475,0.52117296,0.41847927,nan,nan,0,0.16999623,-0.20241797,-0.76159161,0.47425378,-0.12500188,nan,3.8519504,1.7474479,1,0.037079394,0.025254138,1.2487815,-5.6435513,0.018539697,nan,-2.0578193,-4.5861946,1,0,0.50581998,0.003329,0.018479001,0.86243397,-0.41719882,-0.020836929,0.64952083,-0.189115,0.074199997,7.9305458
1785812950562987318,-0.32614723,0.94531899,0.4,0,0,0,0,0.030423663,0.012906583,2.0872502,-0.54877844,0.041858633,0.59626547,0.014262527,0.60813665,-0.14422989,-3.4920654,0.40713126,0.39076809,nan,nan,0,-0.97454536,0.069317818,-0.10126781,0.41513824,-0.43727268,-0.14238811,nan,nan,0,-0.21298245,-0.35636806,0.37131405,1.1477432,-0.41649122,-0.32923484,nan,nan,0,-0.77222133,0.74389648,-5.9195433,-22.051285,0.10388934,0.053773893,nan,nan,0,-1.2422979,-0.29786908,-0.61807439,-8.9891791,-0.83114894,nan,-17.737683,-15.12242,1,0.0974181,-0.053404115,-0.12458309,0.79759974,0.04870905,nan,2.9949867,1.9637529,1,-0.036135048,-0.39510202,0.03989315,-0.85469818,-0.41806752,-0.37293741,nan,nan,0,-0.18703106,0.077946186,-0.38358879,-7.3504257,-0.14351553,-0.29427881,nan,nan,0,-0.32885671,0.23115492,-0.53702354,-0.80586243,0.14557165,0.1375762,nan,nan,0,0.31103489,0.46796703,0.99733067,-13.699631,0.64551744,0.46866861,nan,nan,0,0.15677142,-0.20846478,-0.69033725,1.8891764,-0.13161429,nan,3.725273,3.1289217,1,0.033196814,0.038012122,1.1327931,-4.3055649,0.016598407,nan,-2.2880668,-3.2908128,1,0,0.503106,0.002076,0.016392,0.864066,-0.54877844,0.041858633,0.59626547,-0.482209,-0.061657,8.5466728
1785812950573213330,-0.23812778,0.97123383,0.4,0,0,0,0,0.024177543,0.013339236,2.0925839,-0.68606837,0.057672924,0.4638652,-0.14548194,0.60621929,-0.25470257,-3.1501846,0.32725903,0.40364587,nan,nan,0,-1.0771602,0.067783833,-0.21787834,-2.7106247,-0.48858012,-0.30258591,nan,nan,0,-0.36596039,-0.35387564,0.2853899,0.36630249,-0.49298019,-0.37821249,nan,nan,0,-0.68473017,0.69480801,-6.1773138,-6.9597092,0.14763491,0.071526585,nan,nan,0,-1.1588211,-0.3081121,-1.3829224,-11.324126,-0.78941055,nan,-14.771062,-16.942836,1,0.11199434,-0.050417598,0.14650461,1.5555498,0.055997171,nan,2.7066492,2.4117154,1,-0.15871504,-0.39452696,0.07671833,-0.46398163,-0.47935752,-0.38910105,nan,nan,0,0.00054855645,0.073344231,-0.62294769,-7.3504257,-0.049725722,-0.23397546,nan,nan,0,-0.22051659,0.22674513,-0.55543613,-0.61050415,0.1997417,0.13745433,nan,nan,0,0.61932361,0.4762125,1.0525675,-10.622711,0.79966181,0.54762332,nan,nan,0,0.09917023,-0.21447274,-0.62126921,2.4378104,-0.16041488,nan,2.8239288,3.807304,1,-0.019029355,0.044293441,1.0133897,-3.210037,-0.0095146773,nan,-2.9998078,-2.4606838,1,0,0.50080502,0.00028099999,0.013803,0.86544901,-0.68606837,0.057672924,0.4638652,-1.15283,0.107599,8.4815588
1785812950583073898,-0.15134343,0.98848124,0.4,0,0,0,0,0.01622059,0.014204012,2.0966135,-0.8476021,0.093055529,0.34220439,-0.23843907,0.60238409,-0.3774519,-2.466423,0.28078047,0.38240256,nan,nan,0,-1.1625557,0.063756943,-0.4572382,-8.6691055,-0.53127785,-0.42486007,nan,nan,0,-0.49531013,-0.35214949,0.10126781,-0.85469818,-0.55765506,-0.4340696,nan,nan,0,-0.67143959,0.62616158,-6.3307505,-7.0573883,0.15428021,0.10607323,nan,nan,0,-1.1271645,-0.33071793,-2.6385351,-11.974561,-0.77358224,nan,-11.542448,-16.289259,1,0.16640633,-0.045751712,0.61980109,1.8045001,0.083203167,nan,2.6165575,2.5603373,1,-0.32653344,-0.39356804,0.10126781,-0.51281738,-0.56326672,-0.42747325,nan,nan,0,0.12228141,0.064332485,-0.89299488,-5.592186,0.011140705,-0.14398236,nan,nan,0,-0.1601643,0.22099257,-0.47565079,-1.0012207,0.22991785,0.15912867,nan,nan,0,0.80250716,0.48752594,1.1753168,-5.4456635,0.89125358,0.66553677,nan,nan,0,0.04604128,-0.21846857,-0.54030023,3.4170555,-0.18697936,nan,1.9125728,3.6509089,1,-0.031895667,0.056896075,0.81144872,-2.3327151,-0.015947834,nan,-3.2203806,-2.4166325,1,0,0.49905899,-0.002107,0.010572,0.86650002,-0.8476021,0.093055529,0.34220439,-1.224481,-0.86875999,8.5738869
