timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071546262520722,0,1,0,0,0,-0.00689609,0.0375486,2.31044,0.120337,0.1208,-0.0928256,-0.225237,0.377269,-0.408138,0.512817,0.287382,0.251801,nan,nan,0,0.185263,0.0476499,0.00920582,5.39683,0.142631,0.165933,nan,nan,0,0.165123,-0.294049,0.346765,1.29426,-0.227438,-0.231777,nan,nan,0,-0.269885,0.47046,-0.64136,-11.7949,0.355058,0.336352,nan,nan,0,0.437132,-0.205396,0.583561,4.81798,0.0085661,nan,6.61335,6.78468,1,0.00329336,0.0140944,0.144695,-0.383137,0.00164668,nan,-0.590473,-0.575541,1,0.421703,-0.387432,0.187191,5.29915,-0.189148,-0.207555,nan,nan,0,0.116488,-0.0325017,0.181053,2.66178,0.00824418,0.0114133,nan,nan,0,-0.11936,0.299035,-0.359039,-0.21978,0.25032,0.238359,nan,nan,0,0.0502024,0.507276,-0.107406,-1.29426,0.515101,0.50954,nan,nan,0,0.836393,-0.184263,0.0189689,11.355,0.208196,nan,13.7076,11.76,1,-0.147615,-0.00407019,0.00926352,-2.21026,-0.0738073,nan,-2.10601,-2.0539,1,0,0.403583,-0.018567,0.004425,0.914743,0.120337,0.1208,-0.0928256,-2.02864,1.39889,8.24124
1786071546272350148,0,1,0,0,0,-0.00560972,0.0382815,2.30983,0.119192,0.0339474,-0.0448566,-0.149741,0.372859,-0.444963,-0.65934,0.32513,0.248051,nan,nan,0,0.185302,0.0478415,0.0276184,4.32234,0.142651,0.153302,nan,nan,0,0.177638,-0.290981,0.28539,1.24542,-0.221181,-0.231402,nan,nan,0,-0.279444,0.464899,-0.598398,-8.42491,0.350278,0.350792,nan,nan,0,0.393143,-0.199159,0.762169,6.39513,-0.0134284,nan,5.35731,7.01916,1,-0.00280225,0.0159572,0.0320073,-0.528338,-0.00140113,nan,-0.568762,-0.616199,1,0.401166,-0.385898,0.150368,5.83639,-0.199417,-0.20055,nan,nan,0,0.12047,-0.0309677,0.131955,2.27106,0.0102348,0.0109595,nan,nan,0,-0.11072,0.295008,-0.408138,-0.317459,0.25464,0.240665,nan,nan,0,0.0409735,0.506509,-0.0705805,-0.415138,0.510487,0.517684,nan,nan,0,0.869775,-0.184254,0.0378662,11.5919,0.224887,nan,14.2631,12.7338,1,-0.138259,-0.00407019,0.0528576,-2.25759,-0.0691297,nan,-2.03107,-2.11998,1,0,0.403872,-0.018641,0.005167,0.91461,0.119192,0.0339474,-0.0448566,-1.45716,0.420444,8.31758
1786071546282345459,0,1,0,0,0,-0.00457138,0.0384047,2.30958,0.0929018,-0.0227386,0.0127144,-0.124794,0.368065,-0.481788,-0.708183,0.337603,0.278865,nan,nan,0,0.195727,0.0482249,0.0583057,3.58974,0.147864,0.144979,nan,nan,0,0.21085,-0.288488,0.26084,1.00122,-0.204575,-0.22728,nan,nan,0,-0.281072,0.458763,-0.524749,-7.25275,0.349464,0.354856,nan,nan,0,0.379945,-0.19292,0.789444,6.83837,-0.0200273,nan,4.86708,6.37093,1,-0.00299476,0.0184008,-0.0459939,-0.458222,-0.00149738,nan,-0.527955,-0.600386,1,0.430514,-0.384555,0.11968,5.54334,-0.184743,-0.196524,nan,nan,0,0.134229,-0.0300088,0.09513,1.88034,0.0171147,0.0101725,nan,nan,0,-0.101044,0.291173,-0.359039,-0.317459,0.259478,0.247409,nan,nan,0,0.0371833,0.506125,-0.0153437,-0.170937,0.508592,0.516885,nan,nan,0,0.868064,-0.184223,0.102282,12.5405,0.224032,nan,14.1355,13.6193,1,-0.131578,-0.00445991,0.108649,-2.25493,-0.0657889,nan,-2.00284,-2.12464,1,0,0.403993,-0.018487,0.005669,0.914557,0.0929018,-0.0227386,0.0127144,-0.44324,0.418728,9.33445
1786071546292472619,0,1,0,0,0,-0.00366692,0.0377615,2.31021,0.0908836,-0.097135,0.107755,-0.0776452,0.36308,-0.506338,-1.39194,0.361177,0.313317,nan,nan,0,0.175779,0.0489926,0.0889931,2.71062,0.13789,0.143477,nan,nan,0,0.251513,-0.285229,0.309939,0.65934,-0.184243,-0.217815,nan,nan,0,-0.280853,0.453969,-0.457238,-6.91087,0.349574,0.35332,nan,nan,0,0.36454,-0.184616,0.582147,6.93276,-0.0277299,nan,4.61778,5.4957,1,0.00175598,0.0147583,-0.139558,-0.652245,0.000877989,nan,-0.207073,-0.50329,1,0.407663,-0.383597,0.101268,5.93407,-0.196169,-0.192224,nan,nan,0,0.148132,-0.0290504,0.0889931,1.8315,0.0240661,0.0122666,nan,nan,0,-0.0743998,0.288297,-0.224015,-0.561661,0.2728,0.254225,nan,nan,0,0.0333828,0.506509,0.0398932,0.0244217,0.506691,0.512911,nan,nan,0,0.868952,-0.182139,0.22938,13.1806,0.224476,nan,13.8875,14.0691,1,-0.127295,-0.00329001,0.0734597,-2.10842,-0.0636474,nan,-1.92091,-2.08923,1,0,0.403719,-0.018012,0.005947,0.914686,0.0908836,-0.097135,0.107755,-0.628174,-0.032094,9.98945
1786071546302460313,0,1,0,0,0,-0.00256663,0.0368694,2.31183,0.109669,-0.0546796,0.223335,-0.0955585,0.35771,-0.487926,-0.757019,0.352221,0.341341,nan,nan,0,0.12636,0.0503349,0.125817,3.19902,0.11318,0.141974,nan,nan,0,0.29298,-0.281969,0.322214,1.14774,-0.16351,-0.202311,nan,nan,0,-0.254415,0.449367,-0.426551,-6.37363,0.362792,0.351109,nan,nan,0,0.366002,-0.180464,0.279331,6.70446,-0.0269989,nan,4.95228,4.91416,1,0.00459514,0.0125551,-0.0743335,-0.797617,0.00229757,nan,-0.196226,-0.35233,1,0.403242,-0.38283,0.0705805,6.37363,-0.198379,-0.191207,nan,nan,0,0.152347,-0.0282831,0.0828552,1.88034,0.0261733,0.0174364,nan,nan,0,-0.0674997,0.286954,-0.09513,-0.757019,0.27625,0.26282,nan,nan,0,0.0447748,0.506892,0.0276184,0.757019,0.512387,0.509207,nan,nan,0,0.894558,-0.178018,0.346694,13.8273,0.237279,nan,14.0154,14.0775,1,-0.113647,-0.000567666,0.0350789,-2.00959,-0.0568237,nan,-1.7403,-2.01092,1,0,0.40299,-0.017387,0.006256,0.915017,0.109669,-0.0546796,0.223335,0.549394,-0.442081,10.6785
1786071546312617019,0,1,0,0,0,-0.00159429,0.0365086,2.31455,0.0345219,0.00870314,0.305268,-0.128065,0.353108,-0.438826,0.0732574,0.335968,0.355002,nan,nan,0,0.0802051,0.0514851,0.125817,3.00366,0.0901025,0.131497,nan,nan,0,0.343355,-0.279476,0.193329,2.27106,-0.138322,-0.182813,nan,nan,0,-0.219554,0.444957,-0.438826,-5.88522,0.380223,0.354155,nan,nan,0,0.406181,-0.180461,0.0209412,5.48202,-0.00690944,nan,6.04289,4.81948,1,0.00781338,0.0143078,0.0561437,-0.484406,0.00390669,nan,-0.396248,-0.274796,1,0.39982,-0.382255,0.046031,6.37363,-0.20009,-0.194132,nan,nan,0,0.168755,-0.0273247,0.0828552,1.68498,0.0343774,0.0226722,nan,nan,0,-0.0677885,0.286571,-0.0214806,-0.708183,0.276106,0.270961,nan,nan,0,0.058638,0.507084,0.00920582,0.708183,0.519319,0.508933,nan,nan,0,0.879928,-0.173878,0.410652,13.8815,0.229964,nan,13.5185,13.977,1,-0.115283,8.28977e-06,0.0218346,-2.07998,-0.0576417,nan,-1.76225,-1.87045,1,0,0.401756,-0.017035,0.006605,0.915564,0.0345219,0.00870314,0.305268,0.680207,0.183408,10.4427
1786071546322450923,0,1,0,0,0,-0.00110464,0.0362938,2.3174,0.0232457,-0.0146954,0.227152,-0.0804272,0.34889,-0.402001,0.268623,0.359786,0.351721,nan,nan,0,0.0645618,0.0526357,0.101268,3.34554,0.0822809,0.112378,nan,nan,0,0.305697,-0.27775,0.199466,2.66178,-0.157151,-0.160386,nan,nan,0,-0.231391,0.44093,-0.426551,-6.37363,0.374305,0.364818,nan,nan,0,0.411142,-0.180463,-0.0151856,4.8507,-0.00442877,nan,6.18398,5.27971,1,0.0068241,0.0145024,0.0280284,-0.339643,0.00341205,nan,-0.374755,-0.315781,1,0.384628,-0.382063,0.0153437,6.27595,-0.207686,-0.197515,nan,nan,0,0.166782,-0.0263658,0.09513,1.39194,0.0333908,0.0283422,nan,nan,0,-0.0846538,0.286571,0.00306892,-0.561661,0.267673,0.275487,nan,nan,0,0.049833,0.506892,-0.0153437,0.21978,0.514916,0.512817,nan,nan,0,0.846174,-0.169737,0.43301,13.8601,0.213087,nan,12.7493,13.7758,1,-0.115256,-0.000196125,-0.0408844,-1.76511,-0.057628,nan,-1.66163,-1.73447,1,0,0.400455,-0.016848,0.006762,0.916136,0.0232457,-0.0146954,0.227152,0.49792,-0.095362,9.66825
1786071546332480736,0,1,0,0,0,-0.000649725,0.0358634,2.31863,0.0149344,-0.0519688,0.0267131,-0.0731546,0.345247,-0.346765,0.366302,0.363423,0.350905,nan,nan,0,0.089736,0.0534029,0.0705805,3.24786,0.094868,0.0942123,nan,nan,0,0.225607,-0.27545,0.266977,3.00366,-0.197196,-0.150256,nan,nan,0,-0.245716,0.436903,-0.383589,-4.71307,0.367142,0.373075,nan,nan,0,0.413016,-0.180462,0.0380102,4.96895,-0.00349218,nan,6.13694,5.81605,1,0.00414396,0.0148918,0.00318117,-0.267599,0.00207198,nan,-0.389367,-0.344782,1,0.353625,-0.382063,-0.00306892,5.78754,-0.223188,-0.202117,nan,nan,0,0.156175,-0.0254068,0.107406,1.73382,0.0280877,0.0323681,nan,nan,0,-0.132693,0.286954,0.0398932,-0.415138,0.243654,0.274094,nan,nan,0,0.0445109,0.506701,-0.0153437,0.708183,0.512255,0.515533,nan,nan,0,0.805568,-0.16764,0.3856,13.9891,0.192784,nan,12.0364,13.3362,1,-0.124861,-0.00408107,-0.0872773,-1.78743,-0.0624307,nan,-1.61957,-1.62922,1,0,0.399896,-0.016564,0.006874,0.916384,0.0149344,-0.0519688,0.0267131,0.617041,0.532215,9.15734
1786071546342378351,0,1,0,0,0,-0.000379341,0.0347523,2.3181,0.0028304,-0.0958277,-0.130897,-0.107836,0.342371,-0.316077,0.561661,0.346082,0.356233,nan,nan,0,0.131561,0.0535946,0.0153437,3.39439,0.11578,0.0880454,nan,nan,0,0.156217,-0.27219,0.383589,2.46642,-0.231892,-0.164305,nan,nan,0,-0.261952,0.433644,-0.303802,-4.85959,0.359024,0.373343,nan,nan,0,0.400182,-0.180461,0.0779528,5.8767,-0.00990883,nan,5.85239,6.09712,1,0.0013295,0.0160604,0.0624685,-0.580738,0.00066475,nan,-0.555573,-0.371578,1,0.298043,-0.382063,-0.00920582,5.54334,-0.250978,-0.211095,nan,nan,0,0.150816,-0.0246401,0.09513,2.36874,0.025408,0.032121,nan,nan,0,-0.158729,0.287147,0.0153437,-0.366302,0.230635,0.262739,nan,nan,0,0.0240691,0.506701,0.00306892,-0.170937,0.502035,0.515,nan,nan,0,0.766979,-0.163532,0.313299,13.6073,0.17349,nan,11.3258,12.6944,1,-0.132934,-0.00254002,-0.0308674,-1.6914,-0.0664669,nan,-1.87151,-1.60122,1,0,0.400148,-0.015999,0.00678,0.916285,0.0028304,-0.0958277,-0.130897,0.917645,-0.034415,9.21717
1786071546352252631,0,1,0,0,0,-0.000278155,0.0335261,2.31628,0.00490427,-0.12333,-0.219271,-0.136497,0.339494,-0.297665,0.854698,0.331751,0.355403,nan,nan,0,0.138056,0.0534029,-0.0276184,2.17339,0.119028,0.0967246,nan,nan,0,0.12297,-0.26778,0.463376,1.78266,-0.248515,-0.19529,nan,nan,0,-0.272606,0.431151,-0.230153,-5.29915,0.353697,0.367693,nan,nan,0,0.403469,-0.178392,0.152038,5.60325,-0.00826544,nan,5.72638,6.07253,1,0.00464325,0.0158344,0.146665,-0.460439,0.00232162,nan,-0.625382,-0.473898,1,0.270551,-0.382063,0.00306892,5.25031,-0.264724,-0.228325,nan,nan,0,0.116855,-0.0236812,0.0889931,2.12454,0.00842761,0.0291584,nan,nan,0,-0.170205,0.287147,0.0153437,-0.610504,0.224897,0.246305,nan,nan,0,0.0174266,0.506892,0.0153437,1.00122,0.498713,0.510182,nan,nan,0,0.716318,-0.16146,0.161978,13.2575,0.148159,nan,10.5937,12.001,1,-0.146305,-0.00196546,0.0448998,-1.76407,-0.0731524,nan,-2.20296,-1.70544,1,0,0.400984,-0.015411,0.006595,0.915931,0.00490427,-0.12333,-0.219271,0.096876,0.304982,9.30484
1786071546362298680,0,1,0,0,0,-0.000155203,0.0323237,2.31389,0.027913,-0.10774,-0.244874,-0.17723,0.336618,-0.28539,1.24542,0.311385,0.345889,nan,nan,0,0.150942,0.0528274,-0.0583057,2.3199,0.125471,0.109316,nan,nan,0,0.124592,-0.263945,0.352901,1.3431,-0.247704,-0.226307,nan,nan,0,-0.264209,0.429425,-0.150367,-6.47131,0.357896,0.360315,nan,nan,0,0.405291,-0.17839,0.161507,6.35379,-0.00735473,nan,5.74396,5.89223,1,0.00692005,0.0201164,0.149752,-0.436737,0.00346003,nan,-0.724319,-0.597614,1,0.26111,-0.382063,0.00306892,4.95727,-0.269445,-0.248185,nan,nan,0,0.112245,-0.0229144,0.0828552,2.36874,0.00612249,0.0210552,nan,nan,0,-0.187941,0.286954,-0.00920582,-1.19658,0.21603,0.232682,nan,nan,0,0.0160329,0.506892,-0.00920582,0.0244217,0.498016,0.503905,nan,nan,0,0.695449,-0.161452,-0.0226358,12.1066,0.137725,nan,10.5051,11.3108,1,-0.149154,-0.00215896,0.00332477,-1.64715,-0.0745768,nan,-2.17752,-1.93147,1,0,0.402086,-0.014828,0.006428,0.915459,0.027913,-0.10774,-0.244874,-0.498185,0.349596,9.36303
1786071546372339739,0,1,0,0,0,0.000139716,0.031402,2.31175,0.047098,-0.0876376,-0.164298,-0.176328,0.333742,-0.273115,1.14774,0.311836,0.329968,nan,nan,0,0.162161,0.0522523,-0.046031,2.12454,0.13108,0.119284,nan,nan,0,0.156012,-0.262027,0.113543,1.0989,-0.231994,-0.244519,nan,nan,0,-0.251736,0.428275,-0.0828552,-6.95971,0.364132,0.356633,nan,nan,0,0.388522,-0.174252,0.0645476,6.12251,-0.0157392,nan,5.45112,5.75861,1,0.0050956,0.0157727,0.0654475,-0.581212,0.0025478,nan,-0.494919,-0.655391,1,0.258368,-0.382063,0.00306892,3.98046,-0.270816,-0.262723,nan,nan,0,0.10726,-0.0221472,0.0767183,1.73382,0.00362989,0.0120935,nan,nan,0,-0.168419,0.286763,-0.00920582,-1.8315,0.225791,0.22266,nan,nan,0,0.00402959,0.506701,-0.0153437,-0.21978,0.492015,0.499574,nan,nan,0,0.707658,-0.161469,-0.0696534,11.2667,0.143829,nan,10.7899,10.8075,1,-0.153129,-0.00138447,-0.0303211,-2.06164,-0.0765646,nan,-2.20992,-2.09503,1,0,0.403068,-0.01434,0.006393,0.915035,0.047098,-0.0876376,-0.164298,-1.27201,0.324671,9.12454
1786071546382401332,0,1,0,0,0,0.000478598,0.0305664,2.31069,0.0543492,-0.124019,-0.0475248,-0.108083,0.331249,-0.242428,0.512817,0.345959,0.317146,nan,nan,0,0.168166,0.0520606,-0.00920582,1.68498,0.134083,0.126597,nan,nan,0,0.212488,-0.261643,0.00920582,0.757019,-0.203756,-0.245346,nan,nan,0,-0.254631,0.427508,-0.0521679,-7.4481,0.362685,0.358386,nan,nan,0,0.33878,-0.174252,-0.011396,5.88578,-0.0406098,nan,4.69457,5.63247,1,0.00174364,0.0159671,-0.021801,-0.725547,0.000871819,nan,-0.420156,-0.581194,1,0.244777,-0.382063,0.00306892,3.68742,-0.277612,-0.270042,nan,nan,0,0.129499,-0.0213804,0.0889931,1.05006,0.0147497,0.00617949,nan,nan,0,-0.154354,0.286571,-0.0398932,-1.97802,0.232823,0.22014,nan,nan,0,-0.0184544,0.506701,-0.00920582,-0.610504,0.480773,0.495772,nan,nan,0,0.695158,-0.163517,-0.0638645,10.625,0.137579,nan,10.6342,10.655,1,-0.15819,-0.00447687,-0.0769156,-2.16097,-0.0790952,nan,-2.12318,-2.14997,1,0,0.403558,-0.013886,0.006387,0.914826,0.0543492,-0.124019,-0.0475248,-1.85022,0.478388,8.89649
1786071546392408671,0,1,0,0,0,0.000783918,0.0292736,2.31066,0.0375807,-0.177092,0.0293782,-0.000915773,0.328948,-0.21174,-0.0732574,0.399542,0.322632,nan,nan,0,0.154551,0.0522523,0.0276184,2.22222,0.127276,0.131551,nan,nan,0,0.253291,-0.261643,0.00920582,0.708183,-0.183354,-0.22972,nan,nan,0,-0.284473,0.427316,-0.0153437,-7.69231,0.347764,0.361143,nan,nan,0,0.301125,-0.174252,0.00569572,5.45135,-0.0594373,nan,4.00996,5.27796,1,0.00170719,0.0157727,0.00623238,-0.749403,0.000853594,nan,-0.456923,-0.482746,1,0.215118,-0.382063,0.00306892,3.34554,-0.292441,-0.274451,nan,nan,0,0.130256,-0.0204215,0.0828552,1.3431,0.0151281,0.00710061,nan,nan,0,-0.129707,0.285996,-0.0644426,-1.8315,0.245146,0.224633,nan,nan,0,-0.0469923,0.506509,0.00306892,-1.24542,0.466504,0.4893,nan,nan,0,0.644795,-0.163532,-0.0393598,10.5044,0.112398,nan,9.71657,10.6369,1,-0.165416,-0.00447687,-0.0740635,-2.23431,-0.0827078,nan,-2.23583,-2.14122,1,0,0.403576,-0.013233,0.006266,0.914828,0.0375807,-0.177092,0.0293782,-1.81711,0.347485,9.26791
1786071546402353762,0,1,0,0,0,0.000995289,0.0275494,2.31111,0.0405479,-0.215012,0.0645255,0.0530716,0.32703,-0.187191,0.21978,0.426536,0.352981,nan,nan,0,0.147519,0.0526357,0.0521679,2.17339,0.12376,0.131784,nan,nan,0,0.262326,-0.261452,0.0398932,0.952377,-0.178837,-0.206451,nan,nan,0,-0.319278,0.427316,0.0214815,-7.05739,0.330361,0.35768,nan,nan,0,0.269751,-0.174252,0.015191,5.29296,-0.0751246,nan,3.44668,4.67618,1,0.0042886,0.0161614,0.0218061,-0.460313,0.0021443,nan,-0.453222,-0.446782,1,0.209952,-0.382063,0.00306892,3.2967,-0.295024,-0.281916,nan,nan,0,0.10912,-0.0196548,0.0767183,1.0989,0.00456023,0.0111992,nan,nan,0,-0.111305,0.285229,-0.0889931,-1.5873,0.254348,0.233801,nan,nan,0,-0.072605,0.506701,0.00920582,-1.48962,0.453697,0.478843,nan,nan,0,0.601103,-0.163536,-0.00190833,10.4234,0.0905515,nan,8.89592,10.3191,1,-0.165498,-0.00428324,0.00622081,-2.37963,-0.0827488,nan,-2.3633,-2.18213,1,0,0.403378,-0.012403,0.006012,0.914929,0.0405479,-0.215012,0.0645255,-1.36059,-0.043897,9.94318
1786071546412449810,0,1,0,0,0,0.0011647,0.0254627,2.3121,0.0102875,-0.188366,0.134152,0.0334608,0.325496,-0.150367,0.0244217,0.41673,0.392113,nan,nan,0,0.13844,0.0532107,0.0767183,2.41758,0.11922,0.12846,nan,nan,0,0.308518,-0.260684,0.0889931,1.53846,-0.155741,-0.187862,nan,nan,0,-0.319615,0.427508,0.00920582,-6.76434,0.330193,0.346278,nan,nan,0,0.265843,-0.174252,0.00950005,4.58215,-0.0770786,nan,3.38683,4.01786,1,-8.1663e-05,0.01655,0.0249093,-0.508075,-4.08315e-05,nan,-0.53509,-0.447046,1,0.214899,-0.382063,-0.00306892,2.75946,-0.29255,-0.289763,nan,nan,0,0.109047,-0.0190792,0.0767183,1.05006,0.00452333,0.0106975,nan,nan,0,-0.099275,0.284079,-0.09513,-1.29426,0.260363,0.244641,nan,nan,0,-0.0763778,0.506701,-0.0214815,-3.73627,0.451811,0.466035,nan,nan,0,0.55053,-0.163534,0.00186484,10.4262,0.0652648,nan,8.00515,9.66465,1,-0.172947,-0.00428324,0.00618542,-2.08962,-0.0864735,nan,-2.47499,-2.27657,1,0,0.402932,-0.011417,0.005663,0.91514,0.0102875,-0.188366,0.134152,-0.422869,-0.334897,10.3423
1786071546422487320,0,1,0,0,0,0.00121019,0.0241986,2.31342,0.0138055,-0.112673,0.114437,0.00637895,0.324346,-0.09513,1.05006,0.403189,0.415408,nan,nan,0,0.115672,0.0541697,0.101268,2.41758,0.107836,0.123827,nan,nan,0,0.290595,-0.259342,0.168778,1.68498,-0.164702,-0.171388,nan,nan,0,-0.322545,0.427508,-0.00306892,-7.93651,0.328727,0.335588,nan,nan,0,0.265708,-0.174253,-0.0037836,4.22653,-0.0771459,nan,3.40441,3.55952,1,-0.00381069,0.0169387,0.021779,-0.387446,-0.00190535,nan,-0.59799,-0.479373,1,0.227704,-0.382063,-0.00306892,2.85714,-0.286148,-0.29345,nan,nan,0,0.10787,-0.0185041,0.0583057,1.24542,0.00393521,0.0075324,nan,nan,0,-0.102207,0.283311,-0.0644426,-1.05006,0.258897,0.254025,nan,nan,0,-0.0749369,0.506509,-0.0153437,-3.10134,0.452532,0.456215,nan,nan,0,0.533062,-0.163534,3.26327e-05,9.54923,0.0565312,nan,7.70223,8.83493,1,-0.176193,-0.00428324,-0.0093044,-2.43096,-0.0880967,nan,-2.50045,-2.3762,1,0,0.402331,-0.010833,0.005422,0.915413,0.0138055,-0.112673,0.114437,-0.974266,0.057203,10.021
1786071546432416540,0,1,0,0,0,0.00125183,0.023017,2.31427,0.00685101,-0.155748,0.0466742,0.0584645,0.323771,-0.0337563,1.78266,0.429232,0.417386,nan,nan,0,0.101112,0.0549369,0.0889931,2.90598,0.100556,0.116704,nan,nan,0,0.245307,-0.256658,0.291528,1.92918,-0.187346,-0.162623,nan,nan,0,-0.349626,0.427316,-0.00920582,-8.81563,0.315187,0.329814,nan,nan,0,0.230819,-0.176322,-0.00378517,3.63284,-0.0945904,nan,2.86629,3.37539,1,0.00297558,0.0206659,0.0217865,-0.507355,0.00148779,nan,-0.608024,-0.546847,1,0.162984,-0.382063,-0.00306892,2.5641,-0.318508,-0.291896,nan,nan,0,0.0652611,-0.0179291,0.046031,1.0989,-0.0173694,0.00503562,nan,nan,0,-0.125595,0.282928,-0.00306892,-1.00122,0.247203,0.258933,nan,nan,0,-0.0978703,0.506317,-0.0276184,-4.61539,0.441065,0.451859,nan,nan,0,0.457046,-0.163536,-0.00749284,8.75567,0.018523,nan,6.3833,8.12359,1,-0.187513,-0.00428324,-0.0154377,-2.33714,-0.0937564,nan,-2.66104,-2.45628,1,0,0.401945,-0.010286,0.005199,0.915591,0.00685101,-0.155748,0.0466742,-0.933335,0.169484,9.45944
1786071546442261935,0,1,0,0,0,0.00130649,0.0213914,2.31434,0.0141987,-0.153349,-0.0291346,0.064506,0.323579,0.00306892,2.46642,0.432253,0.41934,nan,nan,0,0.121324,0.055512,0.0521679,3.05251,0.110662,0.108247,nan,nan,0,0.202951,-0.253398,0.340627,1.8315,-0.208525,-0.168933,nan,nan,0,-0.386419,0.427125,-0.0153437,-9.25519,0.296791,0.323423,nan,nan,0,0.195962,-0.176323,0.00191061,3.1591,-0.112019,nan,2.24777,3.17878,1,-0.000623205,0.0208609,0.0249071,-0.555212,-0.000311602,nan,-0.672534,-0.607786,1,0.14328,-0.382063,0.00306892,2.46642,-0.32836,-0.299233,nan,nan,0,0.053463,-0.0175452,0.0337563,1.5873,-0.0232685,-0.0030615,nan,nan,0,-0.13804,0.28312,0.0398932,-0.952377,0.24098,0.25629,nan,nan,0,-0.133526,0.505934,-0.0583057,-4.32234,0.423237,0.447358,nan,nan,0,0.386481,-0.16354,-0.0263835,8.3175,-0.0167593,nan,5.1769,7.3142,1,-0.184183,-0.0040896,-0.00905936,-2.4595,-0.0920914,nan,-2.62647,-2.55106,1,0,0.401916,-0.009531,0.004897,0.915613,0.0141987,-0.153349,-0.0291346,-0.758652,0.221132,9.31283
