timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071340265565644,0,1,0,0,0,0.0147687,0.0833959,-2.76506,-0.072983,0.114706,0.255462,-0.437299,0.279284,-0.0889931,-1.3431,0.18135,0.153147,nan,nan,0,-0.707284,0.116872,0.162642,-9.05983,-0.303642,-0.161216,nan,nan,0,0.278696,-0.242469,0.181053,-2.8083,-0.170652,-0.245824,nan,nan,0,-0.170745,0.389349,0.0889931,-5.88522,0.404627,0.367643,nan,nan,0,0.894053,-0.219965,2.60752,-12.4518,0.237027,nan,12.0834,10.3472,1,-0.115342,0.0300607,2.183,1.09662,-0.0576711,nan,-5.90645,-5.5758,1,0.0892412,-0.344096,0.0276184,3.10134,-0.355379,-0.269125,nan,nan,0,0.19538,-0.0528274,0.138092,5.59219,0.0476901,0.0872001,nan,nan,0,-0.0746423,0.188012,0.162642,0.65934,0.272679,0.254408,nan,nan,0,0.0896272,0.460105,0.217878,3.88278,0.534814,0.539852,nan,nan,0,0.389436,-0.207347,-0.650513,6.93563,-0.015282,nan,7.69804,7.55937,1,0.0989437,-0.0288233,0.662971,1.48164,0.0494719,nan,1.3544,-0.11778,1,0,0.186685,0.042329,0.000554,-0.981507,-0.072983,0.114706,0.255462,-0.971194,0.221279,9.62821
1786071340275794403,0,1,0,0,0,0.0141048,0.0844791,-2.76199,-0.0792067,0.154627,0.312897,-0.436216,0.277943,-0.131955,-2.0757,0.181892,0.133447,nan,nan,0,-0.769707,0.118022,0.0828552,-10.6227,-0.334853,-0.226592,nan,nan,0,0.348451,-0.239209,0.371314,-1.63614,-0.135774,-0.203144,nan,nan,0,-0.148704,0.390883,0.168778,-3.83395,0.415648,0.391149,nan,nan,0,0.944464,-0.219965,2.60752,-12.4518,0.262232,nan,12.9656,11.6089,1,-0.158654,0.0300607,2.183,1.09662,-0.0793272,nan,-6.55614,-5.75311,1,0.139339,-0.344096,-0.00306892,2.85714,-0.330331,-0.298732,nan,nan,0,0.145871,-0.0512934,0.156505,4.66422,0.0229356,0.070401,nan,nan,0,-0.0684348,0.190312,0.23629,1.19658,0.275783,0.265691,nan,nan,0,0.0576767,0.462982,0.297665,3.39439,0.518838,0.544372,nan,nan,0,0.321781,-0.215612,-0.525063,7.03901,-0.0491097,nan,6.61518,7.82524,1,0.105221,-0.0314584,-0.172968,0.691112,0.0526105,nan,2.78152,0.541496,1,0,0.188198,0.042797,0.001047,-0.981197,-0.0792067,0.154627,0.312897,-0.221482,-0.719346,9.08208
1786071340285966842,0,1,0,0,0,0.0137663,0.0861295,-2.75955,-0.0295119,0.18654,0.157762,-0.469177,0.276409,-0.199466,-2.12454,0.165411,0.152437,nan,nan,0,-0.737169,0.118598,0.0276184,-13.1624,-0.318585,-0.290658,nan,nan,0,0.27925,-0.234415,0.604536,-1.39194,-0.170375,-0.165448,nan,nan,0,-0.14496,0.392801,0.242428,-3.5409,0.41752,0.407114,nan,nan,0,1.02088,-0.219965,2.60752,-12.4518,0.300438,nan,14.3028,12.4404,1,-0.222445,0.0300607,2.183,1.09662,-0.111222,nan,-7.51299,-6.0856,1,0.275496,-0.344096,-0.00920582,1.92918,-0.262252,-0.325592,nan,nan,0,0.183711,-0.0497594,0.168778,4.12698,0.0418554,0.0470901,nan,nan,0,-0.0946507,0.192805,0.303802,1.19658,0.262675,0.272866,nan,nan,0,0.0397046,0.465858,0.377452,4.51771,0.509852,0.535534,nan,nan,0,0.31783,-0.21776,-0.362499,7.07294,-0.051085,nan,6.37736,7.47352,1,0.106972,-0.0334467,-0.604388,1.04684,0.0534861,nan,3.51457,1.80322,1,0,0.18939,0.043573,0.001422,-0.980933,-0.0295119,0.18654,0.157762,-0.309649,0.997743,8.94366
1786071340295938478,0,1,0,0,0,0.0137912,0.0877525,-2.75919,0.043949,0.158456,-0.110441,-0.444943,0.274107,-0.248566,-2.0757,0.177529,0.166265,nan,nan,0,-0.755048,0.118406,-0.00920582,-16.2393,-0.327524,-0.322795,nan,nan,0,0.0916957,-0.226745,0.825483,-1.29426,-0.264152,-0.153102,nan,nan,0,-0.166573,0.395678,0.322214,-2.61295,0.406713,0.415797,nan,nan,0,1.0337,-0.219965,2.60752,-12.4518,0.30685,nan,14.5273,13.3377,1,-0.238775,0.0300607,2.183,1.09662,-0.119387,nan,-7.75794,-6.71073,1,0.351886,-0.344288,-0.0153437,0.952377,-0.224057,-0.312228,nan,nan,0,0.243929,-0.0480337,0.168778,3.39439,0.0719646,0.0357191,nan,nan,0,-0.155665,0.19664,0.420414,0.952377,0.232168,0.271716,nan,nan,0,0.0594447,0.47046,0.432689,2.61295,0.519722,0.522241,nan,nan,0,0.4162,-0.221936,-0.220871,7.06441,-0.00189977,nan,8.03257,6.8617,1,0.122824,-0.0435305,-0.718228,1.7597,0.0614119,nan,4.22561,2.98802,1,0,0.189555,0.044371,0.001572,-0.980865,0.043949,0.158456,-0.110441,-0.26178,0.597824,8.10792
1786071340305643094,0,1,0,0,0,0.0141535,0.0887678,-2.76163,0.0488924,0.0474527,-0.365056,-0.300735,0.271423,-0.279252,-1.53846,0.249632,0.17332,nan,nan,0,-0.669251,0.118214,-0.00920582,-17.1184,-0.284626,-0.331348,nan,nan,0,-0.0670428,-0.217541,0.960506,-1.73382,-0.343521,-0.189323,nan,nan,0,-0.21076,0.399512,0.420414,-3.34554,0.38462,0.415193,nan,nan,0,1.01792,-0.219965,2.60752,-12.4518,0.298961,nan,14.2511,14.1049,1,-0.258004,0.0300607,2.183,1.09662,-0.129002,nan,-8.04638,-7.33929,1,0.337787,-0.344288,-0.00306892,1.00122,-0.231106,-0.271893,nan,nan,0,0.306318,-0.0466914,0.138092,3.63858,0.103159,0.0458505,nan,nan,0,-0.21849,0.201434,0.506338,0.610504,0.200755,0.256973,nan,nan,0,0.0335644,0.474486,0.444963,0.268623,0.506782,0.516071,nan,nan,0,0.434276,-0.221992,-0.274628,7.10229,0.00713793,nan,8.43148,6.99357,1,0.121104,-0.0453016,-0.384412,2.16384,0.0605522,nan,3.75223,3.79963,1,0,0.188341,0.044905,0.001436,-0.981075,0.0488924,0.0474527,-0.365056,-0.10663,0.747056,8.33174
1786071340315847695,0,1,0,0,0,0.0137283,0.0888904,-2.76644,-0.0548132,-0.0173353,-0.601356,-0.319048,0.268163,-0.303802,-1.53846,0.240476,0.200556,nan,nan,0,-0.473242,0.118022,-0.0276184,-17.4115,-0.186621,-0.317355,nan,nan,0,-0.136222,-0.207187,0.868444,-2.46642,-0.378111,-0.260985,nan,nan,0,-0.239415,0.405073,0.543161,-4.46886,0.370293,0.403638,nan,nan,0,1.00372,-0.219965,2.60752,-12.4518,0.291861,nan,14.0026,14.4097,1,-0.257851,0.0300607,2.183,1.09662,-0.128926,nan,-8.04409,-7.7928,1,0.373314,-0.344672,-0.0153437,2.12454,-0.213343,-0.240714,nan,nan,0,0.46633,-0.0455408,0.0889931,4.66422,0.183165,0.0715443,nan,nan,0,-0.226204,0.20757,0.518612,0.122101,0.196898,0.230909,nan,nan,0,0.0294988,0.47928,0.432689,1.53846,0.504749,0.512156,nan,nan,0,0.461776,-0.226141,-0.418857,7.21219,0.0208882,nan,9.2743,7.72085,1,0.092939,-0.045164,0.337063,2.75545,0.0464695,nan,2.24341,3.90773,1,0,0.185988,0.044929,0.001548,-0.981522,-0.0548132,-0.0173353,-0.601356,-0.307024,0.779401,10.192
1786071340326054360,0,1,0,0,0,0.0120909,0.088194,-2.77376,-0.117874,-0.0659369,-0.835074,-0.249912,0.265286,-0.303802,-0.757019,0.275044,0.228512,nan,nan,0,-0.346254,0.117639,-0.0398932,-17.4603,-0.123127,-0.265754,nan,nan,0,-0.243855,-0.201434,0.555436,-3.63858,-0.431928,-0.330551,nan,nan,0,-0.295917,0.411592,0.610673,-5.64103,0.342042,0.386709,nan,nan,0,0.959028,-0.219965,2.60752,-12.4518,0.269514,nan,13.2205,14.3229,1,-0.245146,0.0300607,2.183,1.09662,-0.122573,nan,-7.8535,-8.02717,1,0.452367,-0.344863,-0.0153437,2.71062,-0.173816,-0.22251,nan,nan,0,0.648475,-0.0449657,0.0398932,5.44566,0.274238,0.11965,nan,nan,0,-0.223467,0.211789,0.395864,-0.366302,0.198266,0.208428,nan,nan,0,0.0544154,0.483116,0.395864,0.415138,0.517208,0.507918,nan,nan,0,0.47636,-0.232295,-0.418905,7.74686,0.0281798,nan,9.74496,8.59644,1,0.0566148,-0.0397318,0.917977,3.50953,0.0283074,nan,0.66421,3.11029,1,0,0.182436,0.044443,0.002124,-0.98221,-0.117874,-0.0659369,-0.835074,0.391545,-0.108705,11.0862
1786071340335788428,0,1,0,0,0,0.00983817,0.0872703,-2.78234,-0.132449,0.00458943,-0.822835,-0.296949,0.262218,-0.291528,-0.708183,0.251525,0.252416,nan,nan,0,-0.354778,0.117256,-0.0214806,-15.9951,-0.127389,-0.193481,nan,nan,0,-0.153609,-0.198174,0.230153,-4.85959,-0.386805,-0.388368,nan,nan,0,-0.265273,0.416578,0.616811,-6.81319,0.357363,0.365328,nan,nan,0,0.934917,-0.219965,2.60752,-12.4518,0.257459,nan,12.7986,13.8882,1,-0.213615,0.0300607,2.183,1.09662,-0.106808,nan,-7.38055,-8.02945,1,0.52412,-0.344672,0.0214815,2.90598,-0.13794,-0.200608,nan,nan,0,0.704298,-0.0447736,0.0214815,6.76434,0.302149,0.192413,nan,nan,0,-0.185627,0.213898,0.217878,-0.65934,0.217187,0.197754,nan,nan,0,0.131986,0.486567,0.328352,0.65934,0.555993,0.509467,nan,nan,0,0.570852,-0.232273,-0.408817,8.76116,0.075426,nan,11.3827,9.31566,1,0.0458051,-0.0269143,0.908227,3.31614,0.0229025,nan,0.132165,1.79543,1,0,0.178277,0.043797,0.002958,-0.983,-0.132449,0.00458943,-0.822835,1.90011,0.295641,9.94363
1786071340345805114,0,1,0,0,0,0.00756585,0.0875072,-2.78989,-0.152285,0.111977,-0.679984,-0.312727,0.259534,-0.254703,-0.757019,0.243637,0.261733,nan,nan,0,-0.385731,0.117447,0.046031,-13.1624,-0.142865,-0.142583,nan,nan,0,-0.0425436,-0.197407,0.0337563,-6.76434,-0.331272,-0.409131,nan,nan,0,-0.223279,0.422522,0.604536,-8.91331,0.37836,0.353663,nan,nan,0,0.923112,-0.219965,2.60752,-12.4518,0.251556,nan,12.592,13.315,1,-0.207001,0.0300607,2.183,1.09662,-0.103501,nan,-7.28134,-7.78902,1,0.552756,-0.34448,0.0337563,3.98046,-0.123622,-0.170345,nan,nan,0,0.702213,-0.0445819,0.0398932,8.62027,0.301106,0.259595,nan,nan,0,-0.166442,0.214665,0.00306892,-0.366302,0.226779,0.201587,nan,nan,0,0.177573,0.489252,0.23629,1.3431,0.578786,0.526338,nan,nan,0,0.617219,-0.236347,-0.380189,8.95153,0.0986093,nan,12.2938,10.257,1,0.0431227,-0.0204494,0.595866,2.47999,0.0215614,nan,0.366525,0.730733,1,0,0.174614,0.043726,0.003931,-0.983657,-0.152285,0.111977,-0.679984,0.192575,-0.022961,8.73389
1786071340356633175,0,1,0,0,0,0.00543135,0.0876669,-2.79552,-0.161231,-0.041783,-0.423528,-0.0650864,0.257233,-0.199466,-0.21978,0.367457,0.256684,nan,nan,0,-0.404096,0.118214,0.113543,-12.1367,-0.152048,-0.127751,nan,nan,0,0.040991,-0.197599,-0.00306892,-7.20391,-0.289505,-0.384997,nan,nan,0,-0.246073,0.429234,0.604536,-11.6484,0.366964,0.359456,nan,nan,0,0.844335,-0.219965,2.60752,-12.4518,0.212168,nan,11.2134,12.8501,1,-0.193381,0.0300607,2.183,1.09662,-0.0966907,nan,-7.07704,-7.49611,1,0.532533,-0.343904,0.0644436,4.37119,-0.133733,-0.142347,nan,nan,0,0.633288,-0.043623,0.131955,9.89011,0.266644,0.296534,nan,nan,0,-0.0712562,0.214089,-0.0583057,-0.170937,0.274372,0.213453,nan,nan,0,0.107492,0.491552,0.224015,1.5873,0.543746,0.552419,nan,nan,0,0.591457,-0.240439,-0.221273,9.68814,0.0857287,nan,11.7478,11.3532,1,0.0396878,-0.020493,0.081362,1.21914,0.0198439,nan,1.08806,0.376296,1,0,0.171891,0.043632,0.004872,-0.984137,-0.161231,-0.041783,-0.423528,0.162869,-0.239529,9.69119
1786071340365607800,0,1,0,0,0,0.0032205,0.086449,-2.79837,-0.188319,-0.069001,-0.142178,-0.0100139,0.255507,-0.156505,0.122101,0.394993,0.289369,nan,nan,0,-0.393315,0.120324,0.205604,-12.2833,-0.146657,-0.134577,nan,nan,0,0.164713,-0.197215,0.0398932,-6.52015,-0.227644,-0.338867,nan,nan,0,-0.25637,0.435178,0.604536,-11.0134,0.361815,0.366478,nan,nan,0,0.817838,-0.219965,2.60752,-12.4518,0.198919,nan,10.7497,12.1599,1,-0.225015,0.0300607,2.183,1.09662,-0.112508,nan,-7.55155,-7.25342,1,0.537819,-0.342946,0.09513,5.54334,-0.13109,-0.129573,nan,nan,0,0.552737,-0.0409384,0.28539,10.4762,0.226369,0.296475,nan,nan,0,0.0197341,0.213514,-0.0398932,0.268623,0.319867,0.238512,nan,nan,0,0.0626414,0.494237,0.230153,3.49207,0.521321,0.560329,nan,nan,0,0.571301,-0.240481,0.0418304,10.6622,0.0756507,nan,11.0019,11.8512,1,0.046576,-0.0228624,-0.401367,0.625953,0.023288,nan,1.98656,0.70337,1,0,0.170541,0.042851,0.005794,-0.984401,-0.188319,-0.069001,-0.142178,1.22648,-0.434581,10.1215
1786071340375565317,0,1,0,0,0,0.00122348,0.085678,-2.79862,-0.168472,0.00507524,0.0764628,-0.133145,0.253973,-0.14423,1.29426,0.333427,0.344688,nan,nan,0,-0.45753,0.122433,0.199466,-10.1343,-0.178765,-0.143184,nan,nan,0,0.274947,-0.195873,0.156505,-5.29915,-0.172527,-0.283014,nan,nan,0,-0.229305,0.441314,0.604536,-10.232,0.375348,0.366783,nan,nan,0,0.888076,-0.219965,2.60752,-12.4518,0.234038,nan,11.9788,11.3766,1,-0.273638,0.0300607,2.183,1.09662,-0.136819,nan,-8.28089,-7.26338,1,0.509413,-0.341987,0.11968,5.49451,-0.145294,-0.12769,nan,nan,0,0.424868,-0.0376787,0.365176,10.7204,0.162434,0.26848,nan,nan,0,0.0117464,0.212939,-0.0521679,1.0989,0.315873,0.277108,nan,nan,0,0.0944104,0.496922,0.279252,3.15018,0.537205,0.546808,nan,nan,0,0.546699,-0.238471,0.141986,11.8333,0.0633493,nan,10.3507,11.599,1,0.0555936,-0.0258008,-0.407254,0.389703,0.0277968,nan,2.21881,1.38307,1,0,0.170467,0.042302,0.006706,-0.984432,-0.168472,0.00507524,0.0764628,0.748886,0.518752,10.0869
1786071340385671761,0,1,0,0,0,-0.000591741,0.0856503,-2.79739,-0.232243,0.00613145,0.151196,-0.290767,0.252631,-0.131955,2.66178,0.254616,0.362769,nan,nan,0,-0.528233,0.123775,0.11968,-8.62027,-0.214116,-0.157523,nan,nan,0,0.3111,-0.194147,0.187191,-3.39439,-0.15445,-0.224109,nan,nan,0,-0.200681,0.446875,0.555436,-13.3577,0.389659,0.368841,nan,nan,0,1.03843,-0.219965,2.60752,-12.4518,0.309213,nan,14.61,11.2826,1,-0.282041,0.0300607,2.183,1.09662,-0.141021,nan,-8.40694,-7.64568,1,0.330352,-0.340453,0.150368,5.88522,-0.234824,-0.133741,nan,nan,0,0.293969,-0.0340357,0.352901,12.1367,0.0969847,0.219922,nan,nan,0,-0.0248784,0.212747,0.00306892,2.51526,0.297561,0.306268,nan,nan,0,0.124906,0.49999,0.303802,1.39194,0.552453,0.53614,nan,nan,0,0.476566,-0.238471,-0.00571387,12.3762,0.0282831,nan,9.34498,11.0132,1,0.06683,-0.0275774,0.0568702,0.816571,0.033415,nan,1.74447,1.87797,1,0,0.17111,0.042129,0.007623,-0.984321,-0.232243,0.00613145,0.151196,-1.39367,0.028528,9.83032
1786071340395605043,0,1,0,0,0,-0.00303799,0.0859733,-2.79589,-0.27303,0.0161017,0.118806,-0.468921,0.251289,-0.138092,3.73627,0.16554,0.326834,nan,nan,0,-0.5667,0.124158,0.00920582,-9.30403,-0.23335,-0.183047,nan,nan,0,0.336121,-0.191463,0.316077,-2.17339,-0.14194,-0.178397,nan,nan,0,-0.172704,0.452819,0.524749,-12.1367,0.403648,0.377244,nan,nan,0,1.20627,-0.219965,2.60752,-12.4518,0.393136,nan,17.5473,12.4664,1,-0.347288,0.0300607,2.183,1.09662,-0.173644,nan,-9.38565,-8.09559,1,0.193028,-0.338919,0.162642,5.20146,-0.303486,-0.170209,nan,nan,0,0.193542,-0.0309677,0.254703,11.7949,0.0467709,0.158311,nan,nan,0,-0.0673746,0.212939,0.0276184,3.49207,0.276313,0.312099,nan,nan,0,0.134581,0.503633,0.395864,0.0732574,0.55729,0.539042,nan,nan,0,0.354547,-0.238465,-0.19586,11.6758,-0.0327265,nan,7.49464,10.2642,1,0.0714841,-0.0224445,0.369114,1.43193,0.0357421,nan,1.19193,1.87214,1,0,0.171896,0.042072,0.008886,-0.984176,-0.27303,0.0161017,0.118806,-1.86247,-0.069038,9.92255
1786071340405668625,0,1,0,0,0,-0.00573957,0.0862771,-2.79468,-0.290682,0.0424888,0.153618,-0.665429,0.249563,-0.168779,2.95483,0.0672855,0.253224,nan,nan,0,-0.657194,0.123775,-0.0705805,-11.16,-0.278597,-0.210961,nan,nan,0,0.376891,-0.188011,0.432689,-1.53846,-0.121555,-0.151331,nan,nan,0,-0.116278,0.457805,0.494062,-12.5763,0.431861,0.390035,nan,nan,0,1.35445,-0.219965,2.60752,-12.4518,0.467225,nan,20.1404,14.7745,1,-0.392936,0.0300607,2.183,1.09662,-0.196468,nan,-10.0704,-8.67886,1,0.0289098,-0.337193,0.174916,4.32234,-0.385545,-0.233515,nan,nan,0,0.0637272,-0.0300088,0.0521679,10.3297,-0.0181364,0.0965507,nan,nan,0,-0.105667,0.213131,0.0276184,3.24786,0.257166,0.299383,nan,nan,0,0.135573,0.507851,0.414276,-1.24542,0.557786,0.547944,nan,nan,0,0.258239,-0.242535,-0.393767,10.6565,-0.0808806,nan,6.24857,9.11513,1,0.0896252,-0.0183426,0.624532,1.52331,0.0448126,nan,0.957859,1.51131,1,0,0.17255,0.041983,0.010267,-0.984052,-0.290682,0.0424888,0.153618,-0.886797,0.209057,9.90142
1786071340415791218,0,1,0,0,0,-0.00784808,0.0879577,-2.79379,-0.165249,0.164699,-0.0276067,-0.890334,0.247646,-0.21174,2.12454,-0.0451669,0.159789,nan,nan,0,-0.792996,0.122624,-0.11968,-12.4298,-0.346498,-0.243688,nan,nan,0,0.274396,-0.182642,0.647498,-1.5873,-0.172802,-0.133593,nan,nan,0,-0.0812305,0.461448,0.469513,-8.71795,0.449385,0.40909,nan,nan,0,1.47963,-0.219965,2.60752,-12.4518,0.529817,nan,22.3311,17.554,1,-0.43081,0.0300607,2.183,1.09662,-0.215405,nan,-10.6385,-9.39385,1,-0.00712856,-0.335851,0.156505,3.44322,-0.403564,-0.310208,nan,nan,0,-0.00019908,-0.0303926,-0.0644426,6.76434,-0.0500995,0.0357498,nan,nan,0,-0.165353,0.213514,0.0521679,2.61295,0.227324,0.2786,nan,nan,0,0.147307,0.511686,0.438826,-0.512817,0.563653,0.554899,nan,nan,0,0.234904,-0.246598,-0.49932,9.25034,-0.0925482,nan,6.14071,7.72484,1,0.100755,-0.0120631,0.734661,1.56749,0.0503777,nan,0.771231,1.09062,1,0,0.173025,0.042623,0.011468,-0.983927,-0.165249,0.164699,-0.0276067,-2.34223,1.51417,8.74352
1786071340426088513,0,1,0,0,0,-0.00930059,0.0898382,-2.79485,-0.178166,0.0860863,-0.159833,-1.01218,0.24477,-0.291528,0.805862,-0.106089,0.0546499,nan,nan,0,-0.864472,0.120899,-0.14423,-14.5299,-0.382236,-0.291065,nan,nan,0,0.185328,-0.174781,0.721148,-1.39194,-0.217336,-0.140112,nan,nan,0,-0.0668435,0.466625,0.469513,-8.91331,0.456578,0.430687,nan,nan,0,1.60507,-0.219965,2.60752,-12.4518,0.592537,nan,24.5263,20.2252,1,-0.483668,0.0300607,2.183,1.09662,-0.241834,nan,-11.4313,-10.0885,1,-0.108825,-0.334317,0.138092,1.14774,-0.454413,-0.372047,nan,nan,0,-0.0330007,-0.0317345,-0.156505,4.32234,-0.0665004,-0.0160886,nan,nan,0,-0.211776,0.214473,0.101268,1.88034,0.204112,0.253196,nan,nan,0,0.131249,0.516097,0.444963,-0.268623,0.555624,0.559908,nan,nan,0,0.174373,-0.254698,-0.576809,7.83975,-0.122813,nan,5.48117,6.69685,1,0.10007,-0.00759927,0.588267,1.4681,0.0500352,nan,0.846634,0.804115,1,0,0.172534,0.043429,0.012322,-0.983968,-0.178166,0.0860863,-0.159833,-2.42325,0.485491,8.17363
1786071340435670781,0,1,0,0,0,-0.0112278,0.0907377,-2.79721,-0.177484,0.0753006,-0.314895,-1.14137,0.241318,-0.359039,-2.17339,-0.170685,-0.0401891,nan,nan,0,-0.862891,0.119556,-0.138092,-16.337,-0.381445,-0.341587,nan,nan,0,0.134167,-0.16711,0.813209,-2.61295,-0.242916,-0.172387,nan,nan,0,-0.0550596,0.471994,0.518612,-9.84127,0.46247,0.447528,nan,nan,0,1.72376,-0.219965,2.60752,-12.4518,0.651879,nan,26.6033,22.6341,1,-0.537264,0.0300607,2.183,1.09662,-0.268632,nan,-12.2353,-10.789,1,-0.161252,-0.333167,0.0828552,0.21978,-0.480626,-0.419264,nan,nan,0,0.00166941,-0.0334606,-0.168779,1.63614,-0.0491653,-0.0507918,nan,nan,0,-0.236228,0.215623,0.131955,1.00122,0.191886,0.22666,nan,nan,0,0.104451,0.520699,0.457238,0.21978,0.542226,0.560332,nan,nan,0,0.13679,-0.258831,-0.683683,7.0605,-0.141605,nan,5.12843,6.01748,1,0.0907936,-0.00150646,0.272789,1.2761,0.0453968,nan,0.997915,0.755359,1,0,0.171415,0.043721,0.013296,-0.984138,-0.177484,0.0753006,-0.314895,-0.897254,0.645747,8.33372
1786071340445540824,0,1,0,0,0,-0.0135228,0.0912441,-2.80116,-0.211975,0.0385866,-0.468562,-1.09811,0.236908,-0.475651,-4.90842,-0.149054,-0.116773,nan,nan,0,-0.758269,0.118406,-0.107405,-18.5348,-0.329134,-0.373572,nan,nan,0,0.0781898,-0.158673,0.71501,-3.05251,-0.270905,-0.21082,nan,nan,0,-0.0756834,0.476979,0.592261,-7.20391,0.452158,0.457988,nan,nan,0,1.81044,-0.219965,2.60752,-12.4518,0.695222,nan,28.1203,24.8339,1,-0.63532,0.0300607,2.183,1.09662,-0.31766,nan,-13.7061,-11.5416,1,-0.121056,-0.332783,0.0214815,-1.00122,-0.460528,-0.45659,nan,nan,0,0.103907,-0.0351863,-0.174916,0.561661,0.00195345,-0.0612333,nan,nan,0,-0.243265,0.216966,0.162642,0.122101,0.188367,0.205084,nan,nan,0,0.0402347,0.525301,0.457238,0.366302,0.510117,0.553677,nan,nan,0,0.0689031,-0.26506,-0.721654,5.69626,-0.175548,nan,4.2154,5.53689,1,0.0669163,0.00040775,0.0208475,1.1111,0.0334581,nan,0.96024,0.903115,1,0,0.169519,0.043802,0.014382,-0.984447,-0.211975,0.0385866,-0.468562,0.090942,0.42964,9.11085
