timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123901917687929,0,1,0.35,0,0,0,0,0.0231729,0.026749,-0.866734,-0.00364805,0.0355578,-0.0144131,0.137458,0.395486,0.0583057,2.02686,0.468729,0.489228,nan,nan,0,-0.0994599,0.0365286,0.0214815,-3.68742,0.000270057,-0.0370405,nan,nan,0,0.0294626,-0.312649,0.0337563,1.0989,-0.295269,-0.266453,nan,nan,0,0.0645556,0.524342,0.21174,-1.05006,0.522278,0.528457,nan,nan,0,0.462492,-0.2094,-0.00574818,7.91012,0.0212458,nan,8.08123,7.95751,1,0.307449,0.0724549,-1.07442,1.21648,0.153725,nan,4.04973,3.06041,1,0.0301768,-0.39817,-0.00306892,-0.610504,-0.384912,-0.420345,nan,nan,0,-0.0117851,-0.0511017,-0.00306892,-0.757019,-0.0558925,-0.0745936,nan,nan,0,-0.0297672,0.301145,0.0276184,0.512817,0.295116,0.314345,nan,nan,0,-0.103708,0.534121,-0.0214815,-8.37607,0.438146,0.434721,nan,nan,0,0.180769,-0.205038,-0.164287,1.76473,-0.119615,nan,3.23621,2.32889,1,-0.112171,-0.0125347,0.0912513,-0.715445,-0.0560856,nan,-1.4434,-1.13887,1,0,0.907349,0.01613,0.007272,-0.420004,-0.00364805,0.0355578,-0.0144131,-0.553453,0.517954,8.36466
1787123901927531919,0,1,0.35,0,0,0,0,0.0225606,0.0269952,-0.866769,-0.0932041,-0.0687474,-0.00607575,0.1668,0.396253,0.0767183,2.27106,0.4834,0.483785,nan,nan,0,-0.0800036,0.0365286,0.00306892,-2.66178,0.0099982,-0.0217596,nan,nan,0,0.0297546,-0.312266,0.0337563,1.53846,-0.295123,-0.275597,nan,nan,0,0.0263724,0.526259,0.205604,-1.39194,0.503186,0.527293,nan,nan,0,0.419742,-0.209459,0.0478431,7.90775,-0.000128857,nan,7.25479,7.97039,1,0.318482,0.0653886,-0.490075,2.12281,0.159241,nan,3.55069,3.87773,1,-0.0181965,-0.39817,-0.00306892,-0.561661,-0.409098,-0.408115,nan,nan,0,-0.056868,-0.0512934,-0.0214806,-1.24542,-0.078434,-0.0668941,nan,nan,0,-0.0413216,0.300952,-0.0276184,0.610504,0.289339,0.307536,nan,nan,0,-0.129553,0.533738,-0.0398932,-9.30403,0.425223,0.435954,nan,nan,0,0.112099,-0.205043,-0.0248542,1.8823,-0.153951,nan,1.8255,2.75039,1,-0.11757,-0.0109667,0.0502427,-0.882551,-0.0587851,nan,-1.50991,-1.35507,1,0,0.907345,0.015904,0.007512,-0.420018,-0.0932041,-0.0687474,-0.00607575,-0.52327,-0.675784,6.62123
1787123901937745313,0,1,0.35,0,0,0,0,0.0212927,0.0255393,-0.86726,-0.109459,-0.188845,-0.0813933,0.23865,0.39702,0.09513,1.97802,0.519325,0.479885,nan,nan,0,-0.0645179,0.0365286,-0.00306892,-2.22222,0.0177411,-0.00398199,nan,nan,0,0.00231536,-0.312074,0.00920582,1.19658,-0.308842,-0.287518,nan,nan,0,-0.0322389,0.528752,0.254703,-2.36874,0.473881,0.518254,nan,nan,0,0.316727,-0.209453,-0.0478482,8.22104,-0.0516367,nan,5.59534,7.7527,1,0.343773,0.0657811,0.263884,3.07697,0.171886,nan,2.78733,3.82291,1,-0.0856868,-0.39817,0.00306892,-0.512817,-0.442843,-0.401633,nan,nan,0,-0.0919245,-0.0514851,-0.0276184,-0.268623,-0.0959622,-0.066965,nan,nan,0,-0.0571525,0.300952,-0.0153437,0.317459,0.281424,0.29785,nan,nan,0,-0.147161,0.533738,0.0214806,-11.0623,0.41642,0.433111,nan,nan,0,0.0193241,-0.205026,0.0935656,2.50927,-0.200338,nan,0.0237263,2.57927,1,-0.107418,-0.0121424,0.00612192,-1.40762,-0.0537088,nan,-1.25617,-1.45858,1,0,0.907263,0.015025,0.007114,-0.420233,-0.109459,-0.188845,-0.0813933,0.265569,0.190719,8.88155
1787123901947804080,0,1,0.35,0,0,0,0,0.0206447,0.02387,-0.868342,-0.0655702,-0.103065,-0.113245,0.208406,0.397978,0.101268,2.0757,0.504203,0.492326,nan,nan,0,-0.076846,0.0365286,0.00306892,-1.88034,0.011577,0.00975148,nan,nan,0,-0.0316588,-0.312074,-0.00306892,1.05006,-0.325829,-0.298678,nan,nan,0,-0.0283009,0.531436,0.266977,-3.15018,0.47585,0.499084,nan,nan,0,0.315525,-0.209396,-0.124372,8.02671,-0.0522374,nan,5.68712,6.94145,1,0.349439,0.0695105,0.628267,3.33936,0.17472,nan,2.21387,3.21595,1,-0.0297801,-0.39817,0.00920582,0.0244217,-0.41489,-0.414656,nan,nan,0,-0.0680686,-0.0520606,-0.0521679,-0.317459,-0.0840343,-0.0783196,nan,nan,0,-0.0536924,0.300761,-0.00920582,0.122101,0.283154,0.288719,nan,nan,0,-0.141077,0.534121,0.0398932,-10.4274,0.419461,0.425668,nan,nan,0,0.0311964,-0.202977,0.0954581,2.78491,-0.194402,nan,0.156929,1.53865,1,-0.0874494,-0.0105651,-0.0346709,-1.47947,-0.0437247,nan,-0.94278,-1.4154,1,0,0.907053,0.014384,0.006485,-0.420718,-0.0655702,-0.103065,-0.113245,1.10036,0.019084,11.6662
1787123901957707168,0,1,0.35,0,0,0,0,0.0201335,0.0228814,-0.869228,-0.0418558,-0.0789968,-0.0544303,0.183247,0.399129,0.125817,2.17339,0.491623,0.503732,nan,nan,0,-0.0968695,0.0365286,-0.00306892,-1.00122,0.00156523,0.0150092,nan,nan,0,-0.0246808,-0.312266,-0.00306892,0.610504,-0.32234,-0.311931,nan,nan,0,-0.0194756,0.534121,0.242428,-4.71307,0.480262,0.482628,nan,nan,0,0.320368,-0.211405,-0.231517,7.35916,-0.049816,nan,6.00289,6.14167,1,0.346167,0.0770331,0.703962,3.36086,0.173083,nan,1.82556,2.55138,1,-0.00943302,-0.397978,0.00306892,-0.512817,-0.404717,-0.42262,nan,nan,0,-0.0819384,-0.0526357,-0.0398932,-0.757019,-0.0909692,-0.0859273,nan,nan,0,-0.0326924,0.300377,-0.0705805,-0.122101,0.293654,0.283483,nan,nan,0,-0.140922,0.534313,-0.00306892,-9.30403,0.419539,0.420281,nan,nan,0,0.0363874,-0.202979,-0.00566976,1.96045,-0.191806,nan,0.399551,0.58314,1,-0.0770229,-0.0115443,-0.0815329,-1.40838,-0.0385115,nan,-0.686715,-1.21361,1,0,0.906878,0.013947,0.006138,-0.421116,-0.0418558,-0.0789968,-0.0544303,0.178074,0.246466,12.0774
1787123901967489978,0,1,0.35,0,0,0,0,0.0198996,0.0220594,-0.869586,-0.0134836,-0.0830895,-0.0219371,0.194744,0.400471,0.138092,1.97802,0.497372,0.502661,nan,nan,0,-0.119225,0.0365286,0.00306892,-0.854698,-0.00961228,0.0113109,nan,nan,0,-0.0184485,-0.312266,-0.0214806,0.170937,-0.319224,-0.320875,nan,nan,0,-0.0258243,0.535847,0.156505,-4.61539,0.477088,0.476705,nan,nan,0,0.303757,-0.215515,-0.336942,6.21855,-0.0581214,nan,6.0142,5.89166,1,0.347355,0.0846285,0.506298,2.7131,0.173677,nan,1.91202,2.04923,1,-0.0330961,-0.39817,0.00306892,-0.854698,-0.416548,-0.41746,nan,nan,0,-0.107876,-0.053019,-0.0398932,-0.610504,-0.103938,-0.0891314,nan,nan,0,-0.0293106,0.299418,-0.0767183,-0.21978,0.295345,0.285466,nan,nan,0,-0.144689,0.534121,-0.0398932,-10.5739,0.417656,0.418586,nan,nan,0,0.0171201,-0.205028,-0.0667985,0.822308,-0.20144,nan,0.225785,0.253341,1,-0.0796054,-0.0148865,-0.0626275,-1.0027,-0.0398027,nan,-0.653545,-0.931989,1,0,0.90681,0.013669,0.005812,-0.421276,-0.0134836,-0.0830895,-0.0219371,-0.366973,0.37599,10.2657
1787123901977841919,0,1,0.35,0,0,0,0,0.0198141,0.0211821,-0.869763,-0.00754171,-0.101944,-0.00967092,0.224286,0.402005,0.150368,2.71062,0.512143,0.498857,nan,nan,0,-0.155483,0.0365286,0.0153437,-1.0989,-0.0277414,0.00192053,nan,nan,0,-0.0303372,-0.312841,-0.0583057,0.122101,-0.325169,-0.322775,nan,nan,0,-0.0403873,0.536806,0.0583057,-5.20146,0.469806,0.475969,nan,nan,0,0.271227,-0.217516,-0.304476,5.55108,-0.0743863,nan,5.46625,5.92654,1,0.351903,0.0864643,0.263974,2.40173,0.175952,nan,2.28866,1.88296,1,-0.0587788,-0.397978,0.00920582,-0.512817,-0.429389,-0.413793,nan,nan,0,-0.113317,-0.0535946,-0.0521679,-1.14774,-0.106658,-0.0950448,nan,nan,0,-0.0291141,0.298651,-0.0767183,-0.122101,0.295443,0.290541,nan,nan,0,-0.165751,0.533738,-0.046031,-11.7949,0.407124,0.418006,nan,nan,0,-0.0204716,-0.20505,-0.0878491,0.273014,-0.220236,nan,-0.399735,0.209331,1,-0.0714121,-0.0137104,-0.00299925,-1.05073,-0.035706,nan,-0.655371,-0.727203,1,0,0.90678,0.013446,0.005431,-0.421354,-0.00754171,-0.101944,-0.00967092,-0.94961,0.704203,8.76141
1787123901987558685,0,1,0.35,0,0,0,0,0.0195235,0.0202015,-0.869853,-0.0511508,-0.0917956,0.00268871,0.245944,0.403347,0.14423,2.8083,0.522972,0.502029,nan,nan,0,-0.135973,0.0365286,0.00306892,-1.29426,-0.0179863,-0.0119346,nan,nan,0,-0.0194887,-0.313608,-0.113543,0.122101,-0.319744,-0.323407,nan,nan,0,-0.0480962,0.536806,0.0153437,-5.25031,0.465952,0.473964,nan,nan,0,0.247684,-0.219579,-0.199313,5.43095,-0.086158,nan,4.96871,5.79224,1,0.358861,0.0877107,0.0153986,2.28093,0.17943,nan,2.72849,2.0385,1,-0.0801392,-0.397978,0.00920582,-0.366302,-0.44007,-0.418464,nan,nan,0,-0.0978325,-0.053978,-0.046031,-1.39194,-0.0989163,-0.101741,nan,nan,0,-0.0123723,0.297501,-0.107405,0.122101,0.303814,0.294199,nan,nan,0,-0.177128,0.533354,-0.0276184,-12.2833,0.401436,0.414252,nan,nan,0,-0.0422792,-0.205067,-0.101235,0.0772759,-0.23114,nan,-0.760698,0.00942875,1,-0.0669333,-0.0123388,0.0252483,-0.835809,-0.0334667,nan,-0.671708,-0.657211,1,0,0.906769,0.013108,0.005047,-0.421392,-0.0511508,-0.0917956,0.00268871,-0.491051,-0.033265,8.49221
1787123901997774882,0,1,0.35,0,0,0,0,0.0186395,0.0197135,-0.869691,-0.0844503,-0.0497112,0.030855,0.222211,0.404689,0.125817,2.8083,0.511106,0.51129,nan,nan,0,-0.120015,0.0365286,0.00306892,-1.48962,-0.0100074,-0.0199169,nan,nan,0,-0.00257576,-0.31495,-0.125817,0.268623,-0.311288,-0.322645,nan,nan,0,-0.0365593,0.536997,0.00306892,-6.27595,0.47172,0.470183,nan,nan,0,0.269102,-0.221688,-0.113255,5.3887,-0.0754489,nan,5.28825,5.4293,1,0.355391,0.0879738,-0.157759,2.16035,0.177695,nan,2.92828,2.40264,1,-0.057934,-0.397978,-0.00306892,-0.805862,-0.428967,-0.428443,nan,nan,0,-0.0646331,-0.054553,-0.046031,-1.63614,-0.0823166,-0.103241,nan,nan,0,0.00181133,0.29635,-0.09513,0.317459,0.310906,0.298444,nan,nan,0,-0.166523,0.533354,0.00306892,-12.5275,0.406738,0.407981,nan,nan,0,-0.0197647,-0.205084,-0.106959,-0.000750193,-0.219882,nan,-0.357519,-0.352816,1,-0.0717633,-0.0101825,0.0158258,-0.596955,-0.0358817,nan,-0.794714,-0.666796,1,0,0.906812,0.012604,0.005013,-0.421315,-0.0844503,-0.0497112,0.030855,-1.04287,0.107772,9.19806
1787123902007564530,0,1,0.35,0,0,0,0,0.0178373,0.0192607,-0.869312,-0.0579445,-0.0626031,0.054825,0.235761,0.40584,0.113543,3.5409,0.51788,0.515465,nan,nan,0,-0.14239,0.0365286,0.00306892,-2.3199,-0.0211949,-0.0183366,nan,nan,0,0.00533305,-0.315909,-0.0705805,0.122101,-0.307333,-0.318267,nan,nan,0,-0.0374711,0.536997,0.0153437,-6.47131,0.471264,0.46905,nan,nan,0,0.255088,-0.221703,-0.0346692,5.03629,-0.0824561,nan,4.92566,5.20099,1,0.352219,0.0846275,-0.198549,2.18456,0.17611,nan,3.04229,2.78305,1,-0.0723966,-0.397978,-0.00306892,-0.65934,-0.436198,-0.433016,nan,nan,0,-0.0694506,-0.0549364,-0.046031,-1.73382,-0.0847253,-0.096075,nan,nan,0,0.0060799,0.295775,-0.0276184,0.268623,0.31304,0.30444,nan,nan,0,-0.174631,0.533354,0.00306892,-12.4786,0.402684,0.40494,nan,nan,0,-0.0360211,-0.207135,-0.0878927,-0.196886,-0.228011,nan,-0.598811,-0.512561,1,-0.0708502,-0.0119573,-0.00304225,-0.716175,-0.0354251,nan,-0.699471,-0.724446,1,0,0.9069,0.012144,0.004979,-0.42114,-0.0579445,-0.0626031,0.054825,-1.06544,0.536739,10.4986
1787123902017519549,0,1,0.35,0,0,0,0,0.0174241,0.0187703,-0.868741,-0.0244986,-0.0278033,0.05926,0.237813,0.406799,0.09513,3.68742,0.518907,0.516536,nan,nan,0,-0.178782,0.0365286,0.00306892,-2.17339,-0.0393909,-0.0175231,nan,nan,0,-0.00664437,-0.316484,-0.0767183,0.21978,-0.313322,-0.312483,nan,nan,0,-0.0285423,0.536997,0.00306892,-6.56898,0.475729,0.469954,nan,nan,0,0.259036,-0.221716,0.0421918,5.23102,-0.0804818,nan,4.87993,5.04263,1,0.347744,0.0842339,-0.00306956,2.4461,0.173872,nan,2.69374,2.98272,1,-0.0607088,-0.397978,0.00306892,-0.854698,-0.430354,-0.434469,nan,nan,0,-0.0797964,-0.055512,-0.0521679,-1.39194,-0.0898982,-0.088335,nan,nan,0,0.00164252,0.295583,0.0153437,0.317459,0.310821,0.309781,nan,nan,0,-0.1952,0.533354,-0.0153437,-12.8694,0.3924,0.403744,nan,nan,0,-0.0413144,-0.209188,-0.0611422,-0.353414,-0.230657,nan,-0.659703,-0.544794,1,-0.0589826,-0.0151079,-0.0847312,-0.620546,-0.0294913,nan,-0.304405,-0.705922,1,0,0.907026,0.011852,0.004847,-0.420879,-0.0244986,-0.0278033,0.05926,-0.480893,0.393832,10.8895
1787123902027540378,0,1,0.35,0,0,0,0,0.0171862,0.0185828,-0.868057,-0.023431,-0.0264931,0.0813516,0.240727,0.407566,0.0705805,3.7851,0.520364,0.517798,nan,nan,0,-0.198201,0.0365286,0.00920582,-1.97802,-0.0491006,-0.0250811,nan,nan,0,-0.0106489,-0.31706,-0.0337563,0.268623,-0.315324,-0.310487,nan,nan,0,-0.0332816,0.536997,0.00306892,-6.66666,0.473359,0.472268,nan,nan,0,0.252685,-0.221714,0.0576231,5.11354,-0.0836574,nan,4.74554,4.91639,1,0.344873,0.0860055,0.122988,2.75528,0.172436,nan,2.40844,2.88129,1,-0.0594931,-0.397978,0.00306892,-1.3431,-0.429747,-0.433774,nan,nan,0,-0.0883765,-0.056087,-0.046031,-1.29426,-0.0941882,-0.0863624,nan,nan,0,0.00132162,0.295583,0.00306892,0.463982,0.310661,0.311967,nan,nan,0,-0.203297,0.533162,-0.0214815,-12.6252,0.388351,0.399574,nan,nan,0,-0.0482847,-0.20921,-0.0630514,-0.70629,-0.234142,nan,-0.778042,-0.592857,1,-0.0554742,-0.0151079,-0.113007,-0.835359,-0.0277371,nan,-0.209365,-0.530247,1,0,0.907172,0.011703,0.004816,-0.420568,-0.023431,-0.0264931,0.0813516,-0.74738,0.14705,10.1991
1787123902037615911,0,1,0.35,0,0,0,0,0.0168142,0.0184038,-0.867363,-0.0303696,-0.0259558,0.0464626,0.239246,0.407949,0.0398932,3.58974,0.519623,0.519125,nan,nan,0,-0.175711,0.0367203,0.00920582,-2.51526,-0.0378553,-0.0371179,nan,nan,0,-0.0223107,-0.316868,0.0214815,0.317459,-0.321155,-0.312066,nan,nan,0,-0.0449967,0.536997,0.00306892,-6.37363,0.467502,0.473755,nan,nan,0,0.234617,-0.221711,0.0307172,5.03546,-0.0926917,nan,4.46961,4.82466,1,0.346141,0.0877771,0.0473211,2.89792,0.17307,nan,2.48782,2.64444,1,-0.0631903,-0.397978,0.00306892,-1.00122,-0.431595,-0.431723,nan,nan,0,-0.0746336,-0.0566626,-0.0398932,-1.29426,-0.0873168,-0.0890076,nan,nan,0,-0.00380945,0.295583,0.00306892,0.561661,0.308095,0.311876,nan,nan,0,-0.20588,0.53297,-0.0337563,-13.2601,0.38706,0.393697,nan,nan,0,-0.0622182,-0.20923,-0.0229307,-1.05879,-0.241109,nan,-1.08137,-0.678708,1,-0.0541837,-0.0151079,-0.040813,-0.668391,-0.0270918,nan,-0.298299,-0.346284,1,0,0.907321,0.011495,0.004817,-0.420252,-0.0303696,-0.0259558,0.0464626,-0.840506,0.1822,9.4557
1787123902047493325,0,1,0.35,0,0,0,0,0.0164035,0.0182221,-0.867163,-0.0299767,-0.0400945,-0.00238028,0.227952,0.408141,0.0276184,3.83395,0.513976,0.519805,nan,nan,0,-0.14702,0.0367203,0.00920582,-2.66178,-0.0235099,-0.0422703,nan,nan,0,-0.0406691,-0.316868,0.00920582,0.170937,-0.330335,-0.315977,nan,nan,0,-0.0558051,0.537189,0.0153437,-6.47131,0.462097,0.472003,nan,nan,0,0.218065,-0.221711,-1.11503e-05,4.68395,-0.100967,nan,4.22605,4.68025,1,0.342452,0.0879738,-0.015755,2.82681,0.171226,nan,2.5212,2.50857,1,-0.0549272,-0.397978,0.00920582,-0.805862,-0.427464,-0.43084,nan,nan,0,-0.0515297,-0.0568542,-0.00920582,-1.5873,-0.0757648,-0.089946,nan,nan,0,-0.015721,0.295775,-0.00306892,0.610504,0.30214,0.310405,nan,nan,0,-0.212368,0.532587,-0.0337563,-13.602,0.383816,0.3892,nan,nan,0,-0.0706613,-0.20922,0.0382185,-1.01951,-0.245331,nan,-1.32119,-0.862464,1,-0.0493279,-0.0151079,0.0596422,-0.501396,-0.024664,nan,-0.376144,-0.288694,1,0,0.907366,0.01127,0.004822,-0.42016,-0.0299767,-0.0400945,-0.00238028,-0.695812,0.121359,9.29547
1787123902057636658,0,1,0.35,0,0,0,0,0.0160546,0.0176354,-0.867368,-0.0325911,-0.0798965,-0.0292546,0.249138,0.408333,0.00920582,3.10134,0.524569,0.518068,nan,nan,0,-0.129089,0.0367203,0.00306892,-3.00366,-0.0145445,-0.0366562,nan,nan,0,-0.0491107,-0.316868,-0.00306892,0.170937,-0.334555,-0.322482,nan,nan,0,-0.0758463,0.537189,0.0153437,-6.81319,0.452077,0.467573,nan,nan,0,0.179023,-0.221714,0.00190453,4.84101,-0.120488,nan,3.54004,4.46545,1,0.343659,0.0877771,-0.0189026,2.39862,0.17183,nan,2.54993,2.48918,1,-0.0736738,-0.397978,0.00306892,-0.903542,-0.436837,-0.429675,nan,nan,0,-0.05918,-0.0566626,0.00920582,-1.39194,-0.07959,-0.0851265,nan,nan,0,-0.0222177,0.295775,0.00306892,0.610504,0.298891,0.306961,nan,nan,0,-0.231196,0.532204,-0.046031,-13.9438,0.374402,0.385972,nan,nan,0,-0.107582,-0.209198,0.0592302,-1.05862,-0.263791,nan,-1.9996,-1.11008,1,-0.0412552,-0.0151079,0.0941601,-0.286726,-0.0206276,nan,-0.306831,-0.329427,1,0,0.907329,0.010989,0.004628,-0.420251,-0.0325911,-0.0798965,-0.0292546,-0.151032,0.014956,9.64668
1787123902067552157,0,1,0.35,0,0,0,0,0.0156883,0.0168329,-0.867723,-0.0413225,-0.0656315,-0.0389171,0.254598,0.408333,0.0214815,3.15018,0.527299,0.519078,nan,nan,0,-0.117613,0.0367203,0.00306892,-3.05251,-0.00880649,-0.0258696,nan,nan,0,-0.0516684,-0.316868,-0.00306892,-0.170937,-0.335834,-0.329318,nan,nan,0,-0.0818681,0.537381,0.0276184,-7.59463,0.449066,0.460524,nan,nan,0,0.16472,-0.221716,0.00574895,4.5676,-0.12764,nan,3.28406,4.06972,1,0.342694,0.0877771,-0.00629133,2.32747,0.171347,nan,2.51654,2.5085,1,-0.067378,-0.397978,0.00306892,-1.05006,-0.433689,-0.431343,nan,nan,0,-0.059119,-0.0566626,0.00920582,-0.903542,-0.0795595,-0.0805767,nan,nan,0,-0.0200855,0.295775,0.00920582,0.463982,0.299957,0.302688,nan,nan,0,-0.23742,0.531628,-0.0828552,-13.4554,0.37129,0.381051,nan,nan,0,-0.117369,-0.209176,0.0458504,-1.2548,-0.268685,nan,-2.15158,-1.49697,1,-0.0382576,-0.0151079,0.0721799,-0.358459,-0.0191288,nan,-0.228897,-0.34316,1,0,0.907261,0.010655,0.004339,-0.42041,-0.0413225,-0.0656315,-0.0389171,0.257789,0.062874,9.93743
1787123902077717420,0,1,0.35,0,0,0,0,0.0153312,0.0161433,-0.868151,-0.037178,-0.0668191,-0.0461351,0.258788,0.408525,0.0214815,3.49207,0.529394,0.522928,nan,nan,0,-0.110141,0.0367203,0.00306892,-2.17339,-0.0050703,-0.0157777,nan,nan,0,-0.0555611,-0.31706,-0.0214806,-0.268623,-0.337781,-0.333988,nan,nan,0,-0.0883369,0.537764,0.0398932,-7.78999,0.445832,0.453651,nan,nan,0,0.14935,-0.219598,-0.00192089,4.101,-0.135325,nan,2.95243,3.61306,1,0.339949,0.0841692,-0.00630085,2.23437,0.169975,nan,2.58361,2.54137,1,-0.06306,-0.397978,0.00306892,-0.952377,-0.43153,-0.433431,nan,nan,0,-0.0585287,-0.0566626,0.00306892,-0.903542,-0.0792644,-0.0789716,nan,nan,0,-0.015231,0.295775,-0.0153437,0.317459,0.302385,0.300126,nan,nan,0,-0.243675,0.530478,-0.125817,-13.5531,0.368163,0.375551,nan,nan,0,-0.12858,-0.20713,0.0439161,-1.41233,-0.27429,nan,-2.41648,-1.8936,1,-0.0376395,-0.0115652,0.0690192,-0.358656,-0.0188198,nan,-0.321165,-0.310243,1,0,0.907176,0.010349,0.004099,-0.420602,-0.037178,-0.0668191,-0.0461351,0.305647,0.133908,9.82577
1787123902087578301,0,1,0.35,0,0,0,0,0.0150604,0.0153772,-0.868633,-0.0374973,-0.0652535,-0.0421838,0.258208,0.408716,0.0214815,3.39439,0.529104,0.526704,nan,nan,0,-0.103535,0.0367203,0.00920582,-1.97802,-0.00176734,-0.00865663,nan,nan,0,-0.0527139,-0.317251,-0.046031,-0.463982,-0.336357,-0.336666,nan,nan,0,-0.092401,0.538148,0.0276184,-8.86447,0.443799,0.448658,nan,nan,0,0.142088,-0.221716,-0.00191317,3.43427,-0.138956,nan,2.89948,3.23179,1,0.339599,0.0877771,0.00629839,2.39961,0.1698,nan,2.45123,2.55509,1,-0.0631066,-0.397978,0.00920582,-0.952377,-0.431553,-0.433364,nan,nan,0,-0.0660565,-0.0566626,0.00306892,-1.14774,-0.0830283,-0.0787838,nan,nan,0,-0.0131218,0.295775,0.00306892,0.170937,0.303439,0.300212,nan,nan,0,-0.254184,0.528944,-0.162642,-14.2369,0.362908,0.371079,nan,nan,0,-0.143696,-0.207106,0.0477196,-1.92253,-0.281848,nan,-2.68754,-2.21476,1,-0.0368326,-0.0113692,0.0941205,-0.478321,-0.0184163,nan,-0.352593,-0.309768,1,0,0.90708,0.010066,0.003806,-0.420819,-0.0374973,-0.0652535,-0.0421838,0.418207,0.121538,9.8285
