timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123703723142842,0.800842,-0.598875,0.369116,0.0327704,0.125,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-2.66338,0.325688,1.8443,-10.5739,-0.931692,-0.912779,nan,nan,0,-1.95673,-0.314758,0.64136,3.2967,-0.928367,-0.857286,nan,nan,0,-1.5703,-0.463941,-0.328352,-6.47131,-1.09515,-1.17028,nan,nan,0,1.20142,0.989337,0.187191,-19.5116,1.09071,0.914439,nan,nan,0,1.10827,-0.0322836,1.03481,-15.6758,0.344133,nan,11.6224,5.60176,1,1.22455,-0.207546,-1.27336,3.24384,0.612273,nan,26.5046,29.2511,1,-1.37797,-0.136814,1.88112,-21.3675,-1.08898,-1.0115,nan,nan,0,-0.715661,-0.347548,1.94863,7.83883,-0.407831,-0.537575,nan,nan,0,1.09586,0.719352,-1.95477,23.3211,0.857928,0.837231,nan,nan,0,1.65254,0.932195,-0.303802,-25.6166,1.31627,1.6706,nan,nan,0,1.05245,-0.0407516,0.998351,22.9997,0.316224,nan,10.9966,18.3424,1,1.54893,-0.100745,-1.05229,6.96644,0.774467,nan,27.8348,36.4149,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703733295188,0.692829,-0.721102,0.370192,0.034615,0.125,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-1.98997,0.325688,1.8443,-10.5739,-0.594984,-0.992082,nan,nan,0,-1.29788,-0.314758,0.64136,3.2967,-0.598942,-0.946327,nan,nan,0,-1.38624,-0.463941,-0.328352,-6.47131,-1.00312,-1.14039,nan,nan,0,1.41391,0.989337,0.187191,-19.5116,1.19696,1.00912,nan,nan,0,1.02381,-0.0322836,1.03481,-15.6758,0.301905,nan,10.1444,9.34355,1,0.923424,-0.207546,-1.27336,3.24384,0.461712,nan,21.9878,28.4314,1,-0.619256,-0.136814,1.88112,-21.3675,-0.709628,-1.14259,nan,nan,0,-0.336434,-0.347548,1.94863,7.83883,-0.218217,-0.496636,nan,nan,0,1.08292,0.719352,-1.95477,23.3211,0.851462,0.851436,nan,nan,0,1.09849,0.932195,-0.303802,-25.6166,1.03924,1.51144,nan,nan,0,1.3866,-0.0407516,0.998351,22.9997,0.483301,nan,16.8443,12.7284,1,1.23796,-0.100745,-1.05229,6.96644,0.61898,nan,23.1702,31.8511,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703743342821,0.567041,-0.82369,0.371247,0.0364227,0.125,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-0.747586,0.325688,1.8443,-10.5739,0.0262071,-0.870564,nan,nan,0,-0.127653,-0.314758,0.64136,3.2967,-0.0138264,-0.850577,nan,nan,0,-1.14546,-0.463941,-0.328352,-6.47131,-0.882731,-1.08056,nan,nan,0,1.53736,0.989337,0.187191,-19.5116,1.25868,1.10716,nan,nan,0,0.57876,-0.0322836,1.03481,-15.6758,0.0793802,nan,2.35602,10.8802,1,0.493068,-0.207546,-1.27336,3.24384,0.246534,nan,15.5324,25.796,1,0.803821,-0.136814,1.88112,-21.3675,0.00191054,-1.02294,nan,nan,0,0.258186,-0.347548,1.94863,7.83883,0.0790932,-0.380442,nan,nan,0,1.09602,0.719352,-1.95477,23.3211,0.858009,0.856009,nan,nan,0,0.540147,0.932195,-0.303802,-25.6166,0.760074,1.28556,nan,nan,0,2.23815,-0.0407516,0.998351,22.9997,0.909077,nan,31.7465,12.4446,1,0.985619,-0.100745,-1.05229,6.96644,0.49281,nan,19.3851,27.231,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703753414452,0.425091,-0.905151,0.371988,0.0376943,0.1,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,1.00964,0.325688,1.8443,-10.5739,0.90482,-0.50077,nan,nan,0,1.04982,-0.314758,0.64136,3.2967,0.574911,-0.51129,nan,nan,0,-0.89331,-0.463941,-0.328352,-6.47131,-0.756655,-0.988299,nan,nan,0,1.3901,0.989337,0.187191,-19.5116,1.18505,1.19526,nan,nan,0,-0.254591,-0.0322836,1.03481,-15.6758,-0.337296,nan,-12.2276,8.32271,1,0.0410334,-0.207546,-1.27336,3.24384,0.0205167,nan,8.75191,21.1583,1,2.72048,-0.136814,1.88112,-21.3675,0.960238,-0.60539,nan,nan,0,1.2137,-0.347548,1.94863,7.83883,0.556848,-0.174223,nan,nan,0,1.21061,0.719352,-1.95477,23.3211,0.915303,0.857142,nan,nan,0,0.11722,0.932195,-0.303802,-25.6166,0.54861,1.01766,nan,nan,0,3.52908,-0.0407516,0.998351,22.9997,1.55454,nan,54.3376,19.4491,1,0.825731,-0.100745,-1.05229,6.96644,0.412865,nan,16.9867,22.8646,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703763366466,0.272273,-0.96222,0.372715,0.0389404,0.1,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,2.65945,0.325688,1.8443,-10.5739,1.72972,0.137194,nan,nan,0,1.63839,-0.314758,0.64136,3.2967,0.869197,0.00911913,nan,nan,0,-0.836369,-0.463941,-0.328352,-6.47131,-0.728185,-0.87264,nan,nan,0,0.951498,0.989337,0.187191,-19.5116,0.965749,1.22354,nan,nan,0,-1.16402,-0.0322836,1.03481,-15.6758,-0.792008,nan,-28.1426,-0.0276926,1,-0.178734,-0.207546,-1.27336,3.24384,-0.0893672,nan,5.45539,15.0383,1,4.80611,-0.136814,1.88112,-21.3675,2.00306,0.110295,nan,nan,0,2.09568,-0.347548,1.94863,7.83883,0.997841,0.157505,nan,nan,0,1.44036,0.719352,-1.95477,23.3211,1.03018,0.876757,nan,nan,0,0.0116915,0.932195,-0.303802,-25.6166,0.495846,0.756363,nan,nan,0,4.83655,-0.0407516,0.998351,22.9997,2.20828,nan,77.2185,34.6288,1,0.880353,-0.100745,-1.05229,6.96644,0.440176,nan,17.8061,19.3057,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703773338599,0.112724,-0.993626,0.373428,0.0401616,0.1,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.61724,0.325688,1.8443,-10.5739,2.20862,0.940942,nan,nan,0,1.40397,-0.314758,0.64136,3.2967,0.751986,0.510572,nan,nan,0,-0.933424,-0.463941,-0.328352,-6.47131,-0.776712,-0.778082,nan,nan,0,0.530454,0.989337,0.187191,-19.5116,0.755227,1.13957,nan,nan,0,-1.87654,-0.0322836,1.03481,-15.6758,-1.14827,nan,-40.6117,-13.2903,1,-0.174719,-0.207546,-1.27336,3.24384,-0.0873596,nan,5.51562,9.37292,1,6.20492,-0.136814,1.88112,-21.3675,2.70246,1.04502,nan,nan,0,2.69637,-0.347548,1.94863,7.83883,1.29818,0.579577,nan,nan,0,1.55528,0.719352,-1.95477,23.3211,1.08764,0.938074,nan,nan,0,0.152355,0.932195,-0.303802,-25.6166,0.566178,0.573202,nan,nan,0,5.63485,-0.0407516,0.998351,22.9997,2.60743,nan,91.1887,55.5305,1,1.25553,-0.100745,-1.05229,6.96644,0.627765,nan,23.4337,17.5744,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703783301035,-0.0493075,-0.998784,0.374126,0.0413583,0.1,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,4.02356,0.325688,1.8443,-10.5739,2.41178,1.68225,nan,nan,0,0.968559,-0.314758,0.64136,3.2967,0.534279,0.771012,nan,nan,0,-1.0742,-0.463941,-0.328352,-6.47131,-0.8471,-0.74639,nan,nan,0,0.237107,0.989337,0.187191,-19.5116,0.608553,0.964485,nan,nan,0,-2.24721,-0.0322836,1.03481,-15.6758,-1.33361,nan,-47.0985,-27.9226,1,-0.174227,-0.207546,-1.27336,3.24384,-0.0871135,nan,5.523,6.07971,1,6.78792,-0.136814,1.88112,-21.3675,2.99396,1.97372,nan,nan,0,2.98581,-0.347548,1.94863,7.83883,1.44291,0.98685,nan,nan,0,1.39798,0.719352,-1.95477,23.3211,1.00899,1.01698,nan,nan,0,0.288501,0.932195,-0.303802,-25.6166,0.63425,0.513478,nan,nan,0,5.96055,-0.0407516,0.998351,22.9997,2.77027,nan,96.8884,75.8832,1,1.79643,-0.100745,-1.05229,6.96644,0.898217,nan,31.5473,19.1175,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703793297779,-0.209574,-0.977793,0.37481,0.0425312,0.1,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,4.10322,0.325688,1.8443,-10.5739,2.45161,2.18873,nan,nan,0,0.647906,-0.314758,0.64136,3.2967,0.373953,0.753799,nan,nan,0,-1.15004,-0.463941,-0.328352,-6.47131,-0.885019,-0.776636,nan,nan,0,0.129478,0.989337,0.187191,-19.5116,0.554739,0.770718,nan,nan,0,-2.33024,-0.0322836,1.03481,-15.6758,-1.37512,nan,-48.5515,-39.8622,1,-0.105901,-0.207546,-1.27336,3.24384,-0.0529505,nan,6.54789,5.00445,1,6.75088,-0.136814,1.88112,-21.3675,2.97544,2.65432,nan,nan,0,3.02533,-0.347548,1.94863,7.83883,1.46266,1.28681,nan,nan,0,1.12943,0.719352,-1.95477,23.3211,0.874716,1.04516,nan,nan,0,0.43611,0.932195,-0.303802,-25.6166,0.708055,0.547278,nan,nan,0,6.075,-0.0407516,0.998351,22.9997,2.8275,nan,98.8913,90.2519,1,2.22748,-0.100745,-1.05229,6.96644,1.11374,nan,38.013,24.2789,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703803330578,-0.366479,-0.930426,0.375189,0.0431805,0.075,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,4.07901,0.325688,1.8443,-10.5739,2.4395,2.43505,nan,nan,0,0.639484,-0.314758,0.64136,3.2967,0.369742,0.589067,nan,nan,0,-1.15404,-0.463941,-0.328352,-6.47131,-0.887018,-0.831125,nan,nan,0,-0.00456351,0.989337,0.187191,-19.5116,0.487718,0.625836,nan,nan,0,-2.26918,-0.0322836,1.03481,-15.6758,-1.34459,nan,-47.483,-46.8108,1,-0.0750706,-0.207546,-1.27336,3.24384,-0.0375353,nan,7.01035,5.33327,1,6.6625,-0.136814,1.88112,-21.3675,2.93125,2.98151,nan,nan,0,2.83188,-0.347548,1.94863,7.83883,1.36594,1.44308,nan,nan,0,0.901154,0.719352,-1.95477,23.3211,0.760577,0.990208,nan,nan,0,0.549228,0.932195,-0.303802,-25.6166,0.764614,0.622585,nan,nan,0,6.21008,-0.0407516,0.998351,22.9997,2.89504,nan,101.255,97.6825,1,2.6039,-0.100745,-1.05229,6.96644,1.30195,nan,43.6593,31.2402,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703813369825,-0.513319,-0.858198,0.37556,0.0438169,0.075,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,4.01266,0.325688,1.8443,-10.5739,2.40633,2.49916,nan,nan,0,0.819376,-0.314758,0.64136,3.2967,0.459688,0.441622,nan,nan,0,-1.15003,-0.463941,-0.328352,-6.47131,-0.885013,-0.871638,nan,nan,0,-0.172842,0.989337,0.187191,-19.5116,0.403579,0.533471,nan,nan,0,-2.1816,-0.0322836,1.03481,-15.6758,-1.3008,nan,-45.9503,-49.0101,1,-0.0914162,-0.207546,-1.27336,3.24384,-0.0457081,nan,6.76516,6.1628,1,6.67897,-0.136814,1.88112,-21.3675,2.93948,3.04379,nan,nan,0,2.49041,-0.347548,1.94863,7.83883,1.1952,1.45891,nan,nan,0,0.801605,0.719352,-1.95477,23.3211,0.710802,0.882564,nan,nan,0,0.584735,0.932195,-0.303802,-25.6166,0.782367,0.701552,nan,nan,0,6.39716,-0.0407516,0.998351,22.9997,2.98858,nan,104.529,100.865,1,2.93781,-0.100745,-1.05229,6.96644,1.46891,nan,48.668,38.1269,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703823194823,-0.646224,-0.763148,0.375924,0.0444406,0.075,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.92939,0.325688,1.8443,-10.5739,2.3647,2.47443,nan,nan,0,1.048,-0.314758,0.64136,3.2967,0.573999,0.399784,nan,nan,0,-1.16513,-0.463941,-0.328352,-6.47131,-0.892566,-0.888456,nan,nan,0,-0.31413,0.989337,0.187191,-19.5116,0.332935,0.46086,nan,nan,0,-2.11186,-0.0322836,1.03481,-15.6758,-1.26593,nan,-44.7298,-48.2901,1,-0.126478,-0.207546,-1.27336,3.24384,-0.0632388,nan,6.23924,6.70208,1,6.73537,-0.136814,1.88112,-21.3675,2.96768,3.00614,nan,nan,0,2.15963,-0.347548,1.94863,7.83883,1.02982,1.36093,nan,nan,0,0.777618,0.719352,-1.95477,23.3211,0.698809,0.779922,nan,nan,0,0.575407,0.932195,-0.303802,-25.6166,0.777703,0.757669,nan,nan,0,6.54986,-0.0407516,0.998351,22.9997,3.06493,nan,107.201,102.904,1,3.18376,-0.100745,-1.05229,6.96644,1.59188,nan,52.3572,44.1726,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703833340913,-0.761721,-0.647906,0.37628,0.0450518,0.075,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.86627,0.325688,1.8443,-10.5739,2.33314,2.42117,nan,nan,0,1.20701,-0.314758,0.64136,3.2967,0.653506,0.456553,nan,nan,0,-1.18371,-0.463941,-0.328352,-6.47131,-0.901856,-0.89333,nan,nan,0,-0.401287,0.989337,0.187191,-19.5116,0.289357,0.391822,nan,nan,0,-2.07954,-0.0322836,1.03481,-15.6758,-1.24977,nan,-44.1642,-46.5614,1,-0.152827,-0.207546,-1.27336,3.24384,-0.0764136,nan,5.844,6.69243,1,6.78289,-0.136814,1.88112,-21.3675,2.99144,2.97331,nan,nan,0,1.96939,-0.347548,1.94863,7.83883,0.934696,1.20123,nan,nan,0,0.770312,0.719352,-1.95477,23.3211,0.695156,0.716907,nan,nan,0,0.57565,0.932195,-0.303802,-25.6166,0.777825,0.782003,nan,nan,0,6.63226,-0.0407516,0.998351,22.9997,3.10613,nan,108.643,105.075,1,3.37115,-0.100745,-1.05229,6.96644,1.68557,nan,55.1679,49.0702,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703843498027,-0.856822,-0.515613,0.37663,0.0456507,0.075,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.83742,0.325688,1.8443,-10.5739,2.31871,2.37003,nan,nan,0,1.27855,-0.314758,0.64136,3.2967,0.689277,0.554301,nan,nan,0,-1.18076,-0.463941,-0.328352,-6.47131,-0.900379,-0.897158,nan,nan,0,-0.445046,0.989337,0.187191,-19.5116,0.267477,0.331717,nan,nan,0,-2.06612,-0.0322836,1.03481,-15.6758,-1.24306,nan,-43.9294,-45.0518,1,-0.167808,-0.207546,-1.27336,3.24384,-0.083904,nan,5.61929,6.33724,1,6.8109,-0.136814,1.88112,-21.3675,3.00545,2.9703,nan,nan,0,1.8798,-0.347548,1.94863,7.83883,0.889898,1.04669,nan,nan,0,0.755142,0.719352,-1.95477,23.3211,0.687571,0.691428,nan,nan,0,0.590964,0.932195,-0.303802,-25.6166,0.785482,0.785861,nan,nan,0,6.66981,-0.0407516,0.998351,22.9997,3.1249,nan,109.3,107.124,1,3.50777,-0.100745,-1.05229,6.96644,1.75389,nan,57.2174,52.8043,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703853385361,-0.930332,-0.36672,0.37668,0.0457377,0.05,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.83621,0.325688,1.8443,-10.5739,2.31811,2.33467,nan,nan,0,1.27795,-0.314758,0.64136,3.2967,0.688975,0.638704,nan,nan,0,-1.18931,-0.463941,-0.328352,-6.47131,-0.904656,-0.899939,nan,nan,0,-0.506483,0.989337,0.187191,-19.5116,0.236759,0.288986,nan,nan,0,-2.07395,-0.0322836,1.03481,-15.6758,-1.24698,nan,-44.0664,-44.1702,1,-0.161496,-0.207546,-1.27336,3.24384,-0.0807478,nan,5.71397,5.9344,1,6.86113,-0.136814,1.88112,-21.3675,3.03056,2.98462,nan,nan,0,1.86397,-0.347548,1.94863,7.83883,0.881986,0.939192,nan,nan,0,0.754939,0.719352,-1.95477,23.3211,0.68747,0.684599,nan,nan,0,0.652651,0.932195,-0.303802,-25.6166,0.816326,0.785397,nan,nan,0,6.71824,-0.0407516,0.998351,22.9997,3.14912,nan,110.148,108.589,1,3.63679,-0.100745,-1.05229,6.96644,1.8184,nan,59.1527,55.5514,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703863376808,-0.978183,-0.207747,0.37673,0.045823,0.05,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.85375,0.325688,1.8443,-10.5739,2.32688,2.31801,nan,nan,0,1.25604,-0.314758,0.64136,3.2967,0.678019,0.684089,nan,nan,0,-1.22042,-0.463941,-0.328352,-6.47131,-0.920211,-0.902261,nan,nan,0,-0.604084,0.989337,0.187191,-19.5116,0.187958,0.257858,nan,nan,0,-2.10239,-0.0322836,1.03481,-15.6758,-1.26119,nan,-44.5641,-43.8824,1,-0.151821,-0.207546,-1.27336,3.24384,-0.0759106,nan,5.85909,5.71194,1,6.94619,-0.136814,1.88112,-21.3675,3.07309,3.00666,nan,nan,0,1.84531,-0.347548,1.94863,7.83883,0.872657,0.886097,nan,nan,0,0.764967,0.719352,-1.95477,23.3211,0.692484,0.684382,nan,nan,0,0.735148,0.932195,-0.303802,-25.6166,0.857574,0.795458,nan,nan,0,6.77532,-0.0407516,0.998351,22.9997,3.17766,nan,111.147,109.575,1,3.79256,-0.100745,-1.05229,6.96644,1.89628,nan,61.4892,57.6776,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703873363333,-0.999072,-0.0430793,0.376779,0.0459065,0.05,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.87951,0.325688,1.8443,-10.5739,2.33975,2.31689,nan,nan,0,1.27867,-0.314758,0.64136,3.2967,0.689335,0.694009,nan,nan,0,-1.31145,-0.463941,-0.328352,-6.47131,-0.965726,-0.909176,nan,nan,0,-0.725748,0.989337,0.187191,-19.5116,0.127126,0.223844,nan,nan,0,-2.17716,-0.0322836,1.03481,-15.6758,-1.29858,nan,-45.8725,-44.0682,1,-0.144944,-0.207546,-1.27336,3.24384,-0.0724718,nan,5.96225,5.70626,1,7.11538,-0.136814,1.88112,-21.3675,3.15769,3.03786,nan,nan,0,1.81943,-0.347548,1.94863,7.83883,0.859715,0.868078,nan,nan,0,0.809407,0.719352,-1.95477,23.3211,0.714703,0.687537,nan,nan,0,0.833319,0.932195,-0.303802,-25.6166,0.90666,0.821745,nan,nan,0,6.90412,-0.0407516,0.998351,22.9997,3.24206,nan,113.401,110.428,1,4.00132,-0.100745,-1.05229,6.96644,2.00066,nan,64.6206,59.6909,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703883278516,-0.992438,0.122745,0.376827,0.0459884,0.05,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.88688,0.325688,1.8443,-10.5739,2.34344,2.32574,nan,nan,0,1.29218,-0.314758,0.64136,3.2967,0.69609,0.692229,nan,nan,0,-1.42384,-0.463941,-0.328352,-6.47131,-1.02192,-0.931248,nan,nan,0,-0.846668,0.989337,0.187191,-19.5116,0.0666659,0.177915,nan,nan,0,-2.26213,-0.0322836,1.03481,-15.6758,-1.34106,nan,-47.3595,-44.7874,1,-0.12683,-0.207546,-1.27336,3.24384,-0.0634152,nan,6.23395,5.81452,1,7.27199,-0.136814,1.88112,-21.3675,3.23599,3.09056,nan,nan,0,1.7636,-0.347548,1.94863,7.83883,0.8318,0.861676,nan,nan,0,0.838452,0.719352,-1.95477,23.3211,0.729226,0.698011,nan,nan,0,0.972204,0.932195,-0.303802,-25.6166,0.976102,0.861964,nan,nan,0,6.99989,-0.0407516,0.998351,22.9997,3.28994,nan,115.077,111.728,1,4.23561,-0.100745,-1.05229,6.96644,2.11781,nan,68.135,62.0957,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703893381116,-0.95848,0.28516,0.376873,0.0460686,0.05,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.83142,0.325688,1.8443,-10.5739,2.31571,2.33595,nan,nan,0,1.28452,-0.314758,0.64136,3.2967,0.692259,0.692556,nan,nan,0,-1.50285,-0.463941,-0.328352,-6.47131,-1.06143,-0.972017,nan,nan,0,-0.927209,0.989337,0.187191,-19.5116,0.0263955,0.121897,nan,nan,0,-2.29826,-0.0322836,1.03481,-15.6758,-1.35913,nan,-47.9918,-45.9835,1,-0.101256,-0.207546,-1.27336,3.24384,-0.050628,nan,6.61756,6.0031,1,7.30201,-0.136814,1.88112,-21.3675,3.251,3.16204,nan,nan,0,1.68709,-0.347548,1.94863,7.83883,0.793544,0.849977,nan,nan,0,0.850418,0.719352,-1.95477,23.3211,0.735209,0.71354,nan,nan,0,1.11103,0.932195,-0.303802,-25.6166,1.04552,0.916575,nan,nan,0,7.01542,-0.0407516,0.998351,22.9997,3.29771,nan,115.349,113.416,1,4.40295,-0.100745,-1.05229,6.96644,2.20148,nan,70.6451,65.0769,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123703903330127,0,1,0.376628,0.0456472,0.025,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.57667,0.325688,1.8443,-10.5739,2.18833,2.33281,nan,nan,0,1.19965,-0.314758,0.64136,3.2967,0.649825,0.693035,nan,nan,0,-1.57554,-0.463941,-0.328352,-6.47131,-1.09777,-1.01951,nan,nan,0,-1.00017,0.989337,0.187191,-19.5116,-0.0100827,0.067809,nan,nan,0,-2.23279,-0.0322836,1.03481,-15.6758,-1.3264,nan,-46.8461,-47.1569,1,-0.0210878,-0.207546,-1.27336,3.24384,-0.0105439,nan,7.82009,6.29058,1,7.07475,-0.136814,1.88112,-21.3675,3.13738,3.22056,nan,nan,0,1.54806,-0.347548,1.94863,7.83883,0.724028,0.825546,nan,nan,0,0.818175,0.719352,-1.95477,23.3211,0.719087,0.726972,nan,nan,0,1.3713,0.932195,-0.303802,-25.6166,1.17565,0.982142,nan,nan,0,6.87325,-0.0407516,0.998351,22.9997,3.22663,nan,112.861,114.729,1,4.53425,-0.100745,-1.05229,6.96644,2.26712,nan,72.6145,68.1335,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
