timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123245055172712,0.985185,-0.171498,0.396496,0.0797075,0.4,-0,-0.0213241,-0.00336932,-0.0327215,-0.244763,-0.283133,-0.141866,0.10939,0.72789,0.400855,0.242428,6.56898,0.763945,0.733992,nan,nan,0,-1.16164,0.0254068,-0.604536,-41.0501,-0.530819,-0.972798,nan,nan,0,-0.300317,-0.323579,-0.00306892,-12.8205,-0.460158,-0.587187,nan,nan,0,-0.352674,0.529902,0.00306892,-22.442,0.313663,0.317497,nan,nan,0,-0.58265,-0.221417,-0.372223,-11.3798,-0.501325,nan,-9.23843,-9.76141,1,1.05032,0.101556,-0.62789,13.0231,0.525159,nan,13.6499,13.7636,1,-0.625447,-0.430001,-0.954369,-8.42491,-0.712723,-0.812827,nan,nan,0,0.00960921,-0.0501428,0.162642,5.15263,-0.0451954,0.0895783,nan,nan,0,-0.0718256,0.321086,0.567711,0.317459,0.274087,0.359941,nan,nan,0,0.315649,0.621176,2.20027,7.30159,0.647824,0.824504,nan,nan,0,0.00254604,-0.225604,-0.593763,-0.859186,-0.208727,nan,1.48135,0.108,1,0.0400578,0.00446157,0.354571,-0.355635,0.0200289,nan,-0.0648366,-0.372016,1,0,0.992383,-0.003669,-0.016032,-0.122087,-0.283133,-0.141866,0.10939,0.592762,-1.26183,8.98555
1787123245065534326,0.951395,-0.307974,0.400233,0.0861133,0.4,-0,-0.0149076,-0.00683683,-0.0352095,-0.245429,-0.167213,-0.133623,-0.187525,0.730456,0.404498,0.328352,8.42491,0.765228,0.745098,nan,nan,0,-0.995788,0.0183125,-0.629086,-36.5079,-0.447894,-0.753004,nan,nan,0,-0.47201,-0.321853,0.273115,-10.0366,-0.546005,-0.497599,nan,nan,0,-0.419004,0.530286,0.046031,-22.735,0.280498,0.323076,nan,nan,0,-0.692822,-0.225678,-0.19411,-10.0441,-0.556411,nan,-11.2845,-8.93587,1,1.05895,0.0965768,-0.328559,13.2489,0.529477,nan,13.4798,13.8836,1,-0.43831,-0.442464,-1.05871,-7.15507,-0.619155,-0.766252,nan,nan,0,-0.0654684,-0.0484171,0.131955,6.76434,-0.0827342,0.0252908,nan,nan,0,-0.165108,0.326072,0.346765,0.268623,0.227446,0.321574,nan,nan,0,0.198991,0.645912,2.24323,-0.903542,0.589496,0.735406,nan,nan,0,-0.0232066,-0.233765,-0.542584,-0.428014,-0.221603,nan,1.23955,1.09329,1,0.0508586,0.00698443,0.294297,-0.331528,0.0254293,nan,0.111901,-0.305553,1,0,0.992313,-0.005547,-0.017053,-0.122447,-0.167213,-0.133623,-0.187525,0.932482,-0.767772,9.0225
1787123245075232077,0.899773,-0.436358,0.403895,0.092391,0.4,-0,-0.0149076,-0.00762208,-0.0357354,-0.246382,-0.15826,-0.0657694,-0.19298,0.707438,0.407182,0.309939,9.93895,0.753719,0.757495,nan,nan,0,-0.897074,0.0129428,-0.487926,-30.9402,-0.398537,-0.562728,nan,nan,0,-0.46129,-0.31706,0.66591,-9.69475,-0.540645,-0.485233,nan,nan,0,-0.446099,0.531053,0.113543,-22.735,0.266951,0.308964,nan,nan,0,-0.736014,-0.225678,-0.0249965,-9.42001,-0.578007,nan,-12.294,-9.58042,1,1.03774,0.0948037,-0.0505291,13.5347,0.518872,nan,12.7978,13.7,1,-0.340989,-0.452435,-1.13849,-3.68742,-0.570494,-0.697932,nan,nan,0,-0.140748,-0.0480337,-0.00306892,5.10378,-0.120374,-0.0374544,nan,nan,0,-0.181216,0.32588,-0.230153,1.05006,0.219392,0.273598,nan,nan,0,0.122731,0.667387,2.09593,-6.71551,0.551366,0.651416,nan,nan,0,-0.036234,-0.237859,-0.462244,0.586738,-0.228117,nan,1.03433,1.4706,1,0.0551155,0.00834294,0.256504,-0.238343,0.0275578,nan,0.191688,-0.118209,1,0,0.992247,-0.005977,-0.017263,-0.122927,-0.15826,-0.0657694,-0.19298,0.579855,-0.721596,9.28868
1787123245085392436,0.83209,-0.554641,0.407484,0.0985432,0.4,-0,-0.0149076,-0.00845404,-0.0363768,-0.247965,-0.0189944,-0.0515488,-0.109361,0.677009,0.410058,0.26084,11.4042,0.738505,0.76055,nan,nan,0,-0.878739,0.00929976,-0.297665,-23.4676,-0.389369,-0.443645,nan,nan,0,-0.346618,-0.307856,0.813209,-9.05983,-0.483309,-0.510344,nan,nan,0,-0.46283,0.533162,0.217878,-24.8352,0.258585,0.28705,nan,nan,0,-0.758511,-0.225678,0.0557205,-9.73227,-0.589255,nan,-12.8088,-10.9523,1,0.993782,0.0963799,0.0821624,13.4864,0.496891,nan,11.8921,13.2487,1,-0.285095,-0.464324,-1.19373,-3.19902,-0.542547,-0.626516,nan,nan,0,-0.221658,-0.0486088,-0.0583057,1.88034,-0.160829,-0.0874208,nan,nan,0,-0.127746,0.320894,-0.561574,0.65934,0.246127,0.23658,nan,nan,0,0.0731687,0.686563,1.80133,-12.0879,0.526584,0.587941,nan,nan,0,-0.0605164,-0.23992,-0.302686,0.781622,-0.240258,nan,0.442205,1.36665,1,0.0265196,0.0134637,0.291987,-0.167822,0.0132598,nan,-0.444097,0.0381064,1,0,0.992141,-0.006443,-0.017525,-0.12372,-0.0189944,-0.0515488,-0.109361,0.039751,-0.366819,8.23452
1787123245095412302,0.750265,-0.661138,0.411001,0.104572,0.4,-0,-0.0149076,-0.00879449,-0.0361168,-0.24856,-0.0250948,-0.015846,-0.0091064,0.679121,0.412359,0.205604,10.3785,0.73956,0.752973,nan,nan,0,-0.763547,0.00776577,-0.125817,-21.1722,-0.331773,-0.389275,nan,nan,0,-0.234651,-0.303254,0.371314,-7.83883,-0.427326,-0.512627,nan,nan,0,-0.463483,0.535463,0.273115,-28.4493,0.258259,0.269071,nan,nan,0,-0.772496,-0.225678,-0.0134333,-11.021,-0.596248,nan,-12.9498,-12.1356,1,0.936169,0.0971682,-0.00634906,13.321,0.468085,nan,11.137,12.5917,1,-0.210108,-0.476596,-1.19373,-1.68498,-0.505054,-0.572297,nan,nan,0,-0.245334,-0.0491843,-0.0521679,-0.610504,-0.172667,-0.129041,nan,nan,0,-0.0222968,0.316292,-0.475651,-0.366302,0.298852,0.227907,nan,nan,0,-0.0430891,0.701711,1.34103,-14.4811,0.468455,0.546237,nan,nan,0,-0.111937,-0.241923,-0.151022,0.937023,-0.265968,nan,-0.615046,0.943167,1,-0.0174977,0.0158217,0.258217,-0.0736046,-0.00874885,nan,-1.12444,-0.0896846,1,0,0.992105,-0.006601,-0.017373,-0.124018,-0.0250948,-0.015846,-0.0091064,-1.88566,0.067458,8.59342
1787123245105408674,0.656318,-0.754484,0.414447,0.110481,0.4,-0,-0.0149076,-0.00880232,-0.0351533,-0.248417,0.0605094,0.0352562,0.0204433,0.598652,0.413893,0.150368,10.3785,0.699326,0.744237,nan,nan,0,-0.554027,0.00795746,0.0767183,-18.1441,-0.227014,-0.357102,nan,nan,0,-0.153052,-0.30287,-0.0398932,-6.86203,-0.386526,-0.480398,nan,nan,0,-0.475148,0.537956,0.248566,-27.9609,0.252426,0.259399,nan,nan,0,-0.769937,-0.225663,-0.111331,-11.8406,-0.594968,nan,-12.7587,-12.7907,1,0.854993,0.0955921,-0.0728823,12.5872,0.427496,nan,10.0664,11.8648,1,-0.14805,-0.488101,-1.13849,-0.317459,-0.474025,-0.532142,nan,nan,0,-0.200805,-0.0497594,-0.0644426,-1.97802,-0.150402,-0.158664,nan,nan,0,0.0829199,0.311115,-0.494062,-0.708183,0.35146,0.252069,nan,nan,0,-0.227396,0.711491,0.843896,-14.3346,0.376302,0.507255,nan,nan,0,-0.224293,-0.241906,-0.0360136,0.780061,-0.322147,nan,-2.7544,0.205259,1,-0.0802741,0.0191784,0.164189,0.0688661,-0.040137,nan,-2.02575,-0.525611,1,0,0.992123,-0.006544,-0.016895,-0.123946,0.0605094,0.0352562,0.0204433,-2.78892,0.099329,9.66736
1787123245115302627,0.552332,-0.833624,0.417825,0.116271,0.4,-0,-0.0032216,-0.00781444,-0.0342524,-0.248516,0.159062,0.0266453,-0.058992,0.49134,0.415044,0.107406,10.1832,0.64567,0.726585,nan,nan,0,-0.204732,0.00929976,0.156505,-16.0928,-0.0523661,-0.302273,nan,nan,0,-0.142601,-0.303062,0.00306892,-5.78754,-0.3813,-0.433067,nan,nan,0,-0.501858,0.540257,0.21174,-29.3773,0.239071,0.254553,nan,nan,0,-0.731303,-0.229909,-0.248177,-12.4543,-0.575651,nan,-11.7287,-12.9131,1,0.700802,0.0963188,-0.354451,12.0525,0.350401,nan,8.15414,11.0361,1,-0.078274,-0.498839,-1.04643,0.21978,-0.439137,-0.498818,nan,nan,0,-0.0858252,-0.0507183,-0.107405,-2.61295,-0.0929126,-0.165408,nan,nan,0,0.165878,0.305938,-0.506338,-0.0732574,0.392939,0.298259,nan,nan,0,-0.472857,0.716476,0.328352,-15.2625,0.253571,0.448341,nan,nan,0,-0.429857,-0.241876,0.0614655,-0.154106,-0.424928,nan,-6.49905,-1.12539,1,-0.13849,0.0189805,0.0099658,-0.260192,-0.0692452,nan,-2.66172,-1.20204,1,0,0.992128,-0.005999,-0.016509,-0.123986,0.159062,0.0266453,-0.058992,-1.59105,1.06913,9.2297
1787123245125475986,0.440411,-0.897796,0.421135,0.121946,0.4,-0,-0.0032216,-0.00595179,-0.0335615,-0.249596,0.22019,0.00796926,-0.15127,0.306239,0.415811,0.0767183,9.45055,0.553119,0.691157,nan,nan,0,0.269303,0.0112171,0.23629,-14.6764,0.184651,-0.194394,nan,nan,0,-0.0200736,-0.302678,0.0644436,-4.61539,-0.320037,-0.396729,nan,nan,0,-0.47577,0.541791,0.11968,-28.7424,0.252115,0.248008,nan,nan,0,-0.532235,-0.232035,-0.32165,-12.4449,-0.476118,nan,-8.06043,-12.4767,1,0.482647,0.0912569,-0.538049,11.1478,0.241323,nan,5.30906,9.8213,1,-0.0884944,-0.508426,-0.923681,1.00122,-0.444247,-0.467128,nan,nan,0,0.0787847,-0.0522523,-0.162642,-3.00366,-0.0106077,-0.140743,nan,nan,0,0.278013,0.302103,-0.279252,0.708183,0.449006,0.349391,nan,nan,0,-0.724868,0.716476,-0.107406,-17.9976,0.127566,0.358211,nan,nan,0,-0.738574,-0.241889,0.0377983,-1.16275,-0.579287,nan,-11.8656,-3.50626,1,-0.207536,0.0166117,-0.224264,-1.0631,-0.103768,nan,-3.27499,-1.91424,1,0,0.992072,-0.005041,-0.016279,-0.124506,0.22019,0.00796926,-0.15127,-1.53467,0.610364,9.24103
1787123245135260355,0.322651,-0.946518,0.424379,0.127507,0.4,-0,-0.0032216,-0.00352561,-0.0331273,-0.251507,0.245715,0.0463583,-0.216686,0.0627763,0.416578,0.0767183,8.27839,0.431388,0.629681,nan,nan,0,0.669134,0.01371,0.291528,-8.76679,0.384567,-0.0204357,nan,nan,0,0.136548,-0.301528,0.131955,-3.93163,-0.241726,-0.36015,nan,nan,0,-0.249964,0.542366,0.0644436,-28.3028,0.365018,0.246511,nan,nan,0,-0.17675,-0.234164,-0.385598,-12.3941,-0.298375,nan,-1.66899,-10.7539,1,0.235201,0.083428,-0.705847,9.9834,0.117601,nan,2.08395,7.86934,1,-0.275411,-0.516288,-0.831621,1.68498,-0.537706,-0.447477,nan,nan,0,0.402836,-0.0535946,-0.14423,-3.88278,0.151418,-0.0839699,nan,nan,0,0.476442,0.30172,0.0583057,0.952377,0.548221,0.401809,nan,nan,0,-0.839601,0.712449,-0.586123,-21.4652,0.0701993,0.243483,nan,nan,0,-1.08874,-0.243962,-0.0914051,-2.87264,-0.754372,nan,-17.7272,-7.31008,1,-0.363872,0.0104785,-0.411896,-1.76915,-0.181936,nan,-5.15459,-2.58334,1,0,0.991962,-0.003826,-0.016211,-0.125434,0.245715,0.0463583,-0.216686,-0.090902,0.456655,9.0137
1787123245145263656,0.20111,-0.979569,0.427558,0.132957,0.4,-0,-0.0032216,-0.000762893,-0.0321008,-0.254106,0.31439,0.179403,-0.338106,0.0122125,0.417153,0.0583057,6.27595,0.406106,0.537254,nan,nan,0,0.697896,0.0173531,0.402001,-4.32234,0.398948,0.188231,nan,nan,0,0.0871239,-0.29846,0.383589,-3.83395,-0.266438,-0.306021,nan,nan,0,0.363379,0.542558,0.00306892,-29.3773,0.67169,0.286365,nan,nan,0,0.230108,-0.236309,-0.3669,-10.7415,-0.0949461,nan,5.49804,-6.86605,1,0.0553824,0.0724335,-0.914311,8.22355,0.0276912,nan,0.029197,5.20825,1,-0.528537,-0.523383,-0.66591,1.0989,-0.664269,-0.471806,nan,nan,0,1.04546,-0.054553,-0.0398932,-3.93163,0.472729,0.0195344,nan,nan,0,0.561594,0.304979,0.463376,1.14774,0.590797,0.47025,nan,nan,0,-0.842047,0.702478,-1.206,-25.1282,0.0689766,0.139667,nan,nan,0,-1.34425,-0.244196,-0.421218,-5.79015,-0.882125,nan,-21.6957,-12.3499,1,-0.514535,0.00889839,-0.790942,-2.4003,-0.257267,nan,-6.79856,-3.62694,1,0,0.991811,-0.002412,-0.015872,-0.126701,0.31439,0.179403,-0.338106,-0.029793,1.47294,9.00536
1787123245155148256,0.0777813,-0.99697,0.430674,0.138298,0.4,-0,-0.0032216,0.0030926,-0.0299525,-0.258766,0.378298,0.197544,-0.56741,0.408021,0.417537,0.0276184,4.51771,0.60401,0.454732,nan,nan,0,0.322325,0.0221472,0.518612,0.708183,0.211163,0.340182,nan,nan,0,-0.0295813,-0.293858,0.494062,-2.22222,-0.324791,-0.269284,nan,nan,0,0.898503,0.542558,-0.00306892,-24.7863,0.939251,0.435305,nan,nan,0,0.297732,-0.240616,-0.159548,-7.48423,-0.0611338,nan,6.52119,-1.00471,1,-0.0213107,0.0640499,-1.29381,5.34115,-0.0106553,nan,-0.300438,2.5037,1,-0.623982,-0.529136,-0.506338,0.415138,-0.711991,-0.551552,nan,nan,0,1.67276,-0.053978,0.09513,-0.65934,0.786379,0.215115,nan,nan,0,0.464034,0.312458,0.917544,1.48962,0.542017,0.539138,nan,nan,0,-0.752744,0.683878,-1.93636,-27.1306,0.113628,0.079812,nan,nan,0,-1.40934,-0.25262,-0.992057,-9.38981,-0.914672,nan,-21.6837,-17.3636,1,-0.595412,-0.00342343,-1.26852,-2.78848,-0.297706,nan,-6.92569,-5.01115,1,0,0.991532,-0.000399,-0.01505,-0.128985,0.378298,0.197544,-0.56741,0.353887,0.720645,8.99542
1787123245165298123,-0.0454225,-0.998968,0.433727,0.143532,0.4,-0,0.205628,0.00705766,-0.0274025,-0.265217,0.399265,0.330533,-0.724838,0.800689,0.417345,-0.0214806,1.92918,0.800344,0.475497,nan,nan,0,-0.0629729,0.0290504,0.702735,6.27595,0.0185135,0.344624,nan,nan,0,-0.0530394,-0.288872,0.444963,-1.05006,-0.33652,-0.277952,nan,nan,0,1.0646,0.542942,0.0767183,-11.8437,1.0223,0.675503,nan,nan,0,0.111143,-0.238641,0.322663,-1.90971,-0.154428,nan,2.46344,3.88439,1,0.0340309,0.0456303,-1.71565,2.46705,0.0170155,nan,1.71503,0.716774,1,-0.373218,-0.533354,-0.340627,-1.39194,-0.586609,-0.641841,nan,nan,0,1.89256,-0.0512934,0.309939,7.20391,0.896281,0.492204,nan,nan,0,0.312936,0.326838,1.44536,1.78266,0.466468,0.565358,nan,nan,0,-0.61411,0.65665,-2.6974,-23.663,0.182945,0.0745849,nan,nan,0,-1.27404,-0.269539,-2.10805,-12.6048,-0.847021,nan,-17.0498,-20.3219,1,-0.570758,-0.0216445,-2.1882,-3.76393,-0.285379,nan,-4.62972,-5.93942,1,0,0.991127,0.001686,-0.014047,-0.132159,0.399265,0.330533,-0.724838,0.151326,0.819797,9.71537
1787123245175195512,-0.166693,-0.986009,0.436719,0.148661,0.4,-0,0.205628,0.0116009,-0.0234113,-0.272724,0.449646,0.400493,-0.77779,0.996017,0.41677,-0.046031,2.41758,0.898009,0.608104,nan,nan,0,-0.315895,0.0372953,0.862308,5.88522,-0.107948,0.216842,nan,nan,0,-0.0610058,-0.284845,0.371314,-1.24542,-0.340503,-0.307009,nan,nan,0,1.00699,0.545434,0.346765,0.952377,0.993493,0.89112,nan,nan,0,-0.0346929,-0.232439,0.850616,1.44022,-0.227346,nan,-1.09767,4.87759,1,0.065853,0.0281323,-1.8402,0.901926,0.0329265,nan,2.90412,0.625963,1,-0.123815,-0.536422,-0.279252,-1.8315,-0.461907,-0.657357,nan,nan,0,1.87782,-0.046308,0.622948,15.2137,0.888908,0.740609,nan,nan,0,0.204647,0.342946,1.57425,1.3431,0.412323,0.535509,nan,nan,0,-0.476933,0.626353,-3.01654,-44.0781,0.251534,0.115301,nan,nan,0,-1.10028,-0.294628,-2.53084,-24.9978,-0.76014,nan,-12.4966,-19.6293,1,-0.533486,-0.0482596,-2.83428,-6.48191,-0.266743,nan,-2.30308,-5.42887,1,0,0.990641,0.004155,-0.012385,-0.135861,0.449646,0.400493,-0.77779,-0.853457,1.36142,7.61117
1787123245185308107,-0.28434,-0.958724,0.439651,0.153688,0.4,-0,0.205628,0.0163972,-0.0197414,-0.280108,0.458327,0.234851,-0.65503,1.02145,0.416386,-0.00920582,3.44322,0.910725,0.767087,nan,nan,0,-0.369614,0.0438147,0.629086,16.7766,-0.134807,0.0466245,nan,nan,0,-0.040054,-0.283695,-0.11968,0.561661,-0.330027,-0.329921,nan,nan,0,0.91201,0.551187,0.819346,12.0879,0.946005,0.998873,nan,nan,0,-0.0986459,-0.224099,1.13368,3.97844,-0.259323,nan,-2.93337,2.59246,1,0.0489709,0.0145851,-1.62317,0.594738,0.0244854,nan,2.73176,1.59247,1,-0.145097,-0.539298,-0.303802,-3.49207,-0.472548,-0.585657,nan,nan,0,1.76151,-0.0392127,0.874582,26.5446,0.830755,0.875384,nan,nan,0,0.166401,0.352342,0.524749,8.32722,0.3932,0.476499,nan,nan,0,-0.451246,0.60526,-2.08979,-54.188,0.264377,0.180951,nan,nan,0,-1.06556,-0.305003,-0.644727,-27.7813,-0.742778,nan,-14.355,-16.6708,1,-0.511767,-0.0661524,-1.48744,-8.58888,-0.255883,nan,-3.46078,-3.98966,1,0,0.990138,0.00674,-0.010918,-0.139505,0.458327,0.234851,-0.65503,-1.24536,1.01959,6.09475
1787123245195239891,-0.396802,-0.917904,0.442525,0.158614,0.4,-0,0.205628,0.013768,-0.0219139,-0.281574,-1.19111,-0.160557,0.742803,0.808663,0.417537,0.174916,7.25275,0.804331,0.874302,nan,nan,0,-0.174223,0.0459242,0.0521679,3.93163,-0.0371113,-0.0796224,nan,nan,0,-0.204728,-0.300569,-2.00387,7.10622,-0.412364,-0.337504,nan,nan,0,0.899729,0.568253,1.62949,22.735,0.939864,1.00698,nan,nan,0,-0.0615779,-0.211547,1.14319,3.05184,-0.240789,nan,-2.73826,-0.54473,1,-0.00850349,-0.00151681,-1.22521,0.452631,-0.00425175,nan,1.75576,2.46587,1,-0.477569,-0.541024,-0.0398932,-7.64347,-0.638784,-0.510968,nan,nan,0,2.77458,-0.0278997,1.07712,31.917,1.33729,0.897122,nan,nan,0,1.57192,0.34448,-1.13235,10.3297,1.09596,0.425871,nan,nan,0,-0.536557,0.590496,-1.05871,-42.8083,0.221721,0.235853,nan,nan,0,-1.11475,-0.300873,0.87408,-18.7158,-0.767376,nan,-17.6387,-15.1284,1,-1.07957,-0.0714421,0.0596609,-4.99392,-0.539784,nan,-14.1397,-3.66692,1,0,0.990033,0.005278,-0.011814,-0.140236,-1.19111,-0.160557,0.742803,11.9719,-9.39697,27.5873
1787123245205203016,-0.502658,-0.864486,0.445341,0.163442,0.4,-0,0.205628,0.003516,-0.0189518,-0.269498,-0.413594,0.944153,1.11227,0.865153,0.420796,0.383589,7.49695,0.832577,0.883825,nan,nan,0,0.035584,0.0455403,-0.0521679,-2.3199,0.067792,-0.105559,nan,nan,0,-0.119746,-0.316101,-1.13235,1.88034,-0.369873,-0.362352,nan,nan,0,0.733116,0.58762,1.99159,24.4933,0.856558,0.97666,nan,nan,0,-0.1273,-0.203167,0.905378,0.586454,-0.27365,nan,-3.82496,-2.48917,1,-0.0332607,-0.00729578,-0.572598,1.29006,-0.0166303,nan,0.57886,2.40704,1,1.044,-0.538915,0.316077,-4.12698,0.122002,-0.526143,nan,nan,0,3.16266,-0.0165868,1.17532,30.2076,1.53133,1.03493,nan,nan,0,2.32207,0.329331,-1.5988,11.453,1.47103,0.626969,nan,nan,0,-0.425698,0.583785,-0.567711,-33.2845,0.277151,0.249546,nan,nan,0,-0.315245,-0.290537,0.985807,-13.9404,-0.367622,nan,-4.17669,-15.8239,1,-1.24179,-0.0662698,0.448796,-4.33232,-0.620895,nan,-17.3119,-7.38294,1,0,0.990891,0.000469,-0.009626,-0.134319,-0.413594,0.944153,1.11227,4.2599,10.5072,29.2868
1787123245215246339,-0.600636,-0.799523,0.448101,0.168173,0.4,-0,-0.140319,0.00566502,-0.0111924,-0.263754,0.448628,0.841514,0.178345,1.08077,0.427125,0.751834,5.83639,0.940383,0.856344,nan,nan,0,0.0400022,0.0461159,0.156505,-11.0134,0.0700011,-0.0439435,nan,nan,0,-0.42692,-0.318785,0.113543,-2.8083,-0.52346,-0.379619,nan,nan,0,0.372582,0.60852,2.14503,12.967,0.676291,0.923589,nan,nan,0,-0.282758,-0.194859,0.65575,-1.45752,-0.351379,nan,-6.46184,-3.43827,1,-0.00624653,-0.0120688,-0.120542,1.38998,-0.00312326,nan,0.449179,1.56402,1,1.76435,-0.533929,0.567711,-4.22466,0.482177,-0.337045,nan,nan,0,2.12859,-0.00239658,1.53129,32.7473,1.0143,1.27966,nan,nan,0,1.33828,0.316868,-0.850034,15.409,0.979141,1.02833,nan,nan,0,-0.312055,0.579183,-0.438826,-31.2821,0.333973,0.257313,nan,nan,0,-0.0127924,-0.284325,0.498484,-13.7886,-0.216396,nan,1.62977,-12.5162,1,-0.885004,-0.0627731,0.197607,-7.20532,-0.442502,nan,-11.6883,-12.7221,1,0,0.991299,0.002072,-0.00592,-0.131477,0.448628,0.841514,0.178345,-3.06679,15.7474,9.88009
1787123245225558498,-0.689616,-0.724175,0.450806,0.17281,0.4,-0,-0.140319,0.0110978,-0.00363062,-0.262931,0.668605,-0.0211795,-0.235751,0.966445,0.436328,0.978919,7.4481,0.883222,0.872869,nan,nan,0,0.151941,0.0491843,0.365176,-8.08303,0.125971,0.0270599,nan,nan,0,-0.428755,-0.311499,0.85617,-6.27595,-0.524378,-0.42899,nan,nan,0,0.150781,0.63153,2.36598,6.47131,0.565391,0.818666,nan,nan,0,-0.178546,-0.190713,0.365801,-2.28554,-0.299273,nan,-4.34831,-4.67169,1,-0.0970831,-0.0111247,0.129192,1.22485,-0.0485416,nan,-1.31629,0.724896,1,0.76015,-0.527793,0.604536,2.36874,-0.0199252,0.0516148,nan,nan,0,0.804132,0.015244,1.86271,43.7851,0.352066,1.29368,nan,nan,0,0.472384,0.320894,0.892995,22.1978,0.546192,1.18349,nan,nan,0,-0.401931,0.575922,-0.359039,-29.3285,0.289035,0.287381,nan,nan,0,-0.468593,-0.282258,0.261876,-12.678,-0.444296,nan,-6.06416,-5.61914,1,-0.778747,-0.0684946,-0.7888,-11.7591,-0.389374,nan,-8.44317,-14.2727,1,0,0.991355,0.005263,-0.002527,-0.131075,0.668605,-0.0211795,-0.235751,-8.13293,-3.75392,0.896206
