timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785999919081634125,-0.874277,0.485427,0.4,0,0.0716297,0.0643002,0.036634,1.17762,0.141601,-0.216172,-0.460266,0.127265,0.564993,0.76411,1.63614,0.463632,0.564583,nan,nan,0,0.131269,0.13969,-0.162642,-2.36874,0.115634,0.07288,nan,nan,0,-0.021188,-0.267396,-0.291528,-0.903542,-0.320594,-0.347298,nan,nan,0,-0.084518,0.972654,-1.17532,-19.5604,0.447741,0.554457,nan,nan,0,-0.0687152,-0.330602,1.08608,1.29244,-0.244358,nan,1.38944,1.39217,1,-0.0737497,-0.0808384,0.396302,-0.809192,-0.0368748,nan,0.724455,-0.516798,1,-0.307358,-0.430576,-0.0583057,-0.610504,-0.553679,-0.564489,nan,nan,0,0.910932,0.025599,-0.0337563,17.7045,0.405466,0.475,nan,nan,0,-0.175112,0.271423,-0.0337563,5.64103,0.222444,0.362921,nan,nan,0,-0.31837,0.425591,0.653635,-14.4811,0.330815,0.322184,nan,nan,0,-0.33833,-0.140476,-0.621408,-5.81515,-0.379165,nan,-7.422,-5.6535,1,-0.657128,-0.131795,0.591025,-8.43352,-0.328564,nan,-6.78961,-7.41207,1,0,0.831358,0.01656,0.033073,0.554504,0.141601,-0.216172,-0.460266,1.62323,0.467579,10.0957
1785999919091677012,-0.82721,0.561893,0.4,0,0.0716297,0.0649054,0.0353244,1.17311,0.0536671,-0.0753798,-0.396153,0.0441016,0.571896,0.64136,0.854698,0.422051,0.510832,nan,nan,0,0.11396,0.137964,-0.205604,-0.952377,0.10698,0.0999369,nan,nan,0,0.0743166,-0.270656,-0.389727,-0.952377,-0.272842,-0.342389,nan,nan,0,-0.223065,0.959232,-1.62335,-19.3651,0.378468,0.501605,nan,nan,0,-0.0494252,-0.318478,1.13077,1.07051,-0.234713,nan,1.23564,1.26707,1,-0.0528556,-0.0791166,0.208132,-0.531201,-0.0264278,nan,1.26847,0.178167,1,-0.0791086,-0.431343,-0.0767183,-2.61295,-0.439554,-0.585383,nan,nan,0,0.917487,0.025599,0.0337563,16.4835,0.408743,0.434349,nan,nan,0,-0.211636,0.270656,-0.0828552,3.49207,0.204182,0.284486,nan,nan,0,-0.270178,0.431726,0.586123,-13.7485,0.354911,0.325255,nan,nan,0,-0.273623,-0.144685,-0.440779,-5.64317,-0.346812,nan,-6.41328,-6.65547,1,-0.577498,-0.123351,0.778526,-7.33334,-0.288749,nan,-6.12974,-7.25426,1,0,0.8326,0.017249,0.032658,0.552641,0.0536671,-0.0753798,-0.396153,1.34403,0.821695,8.39758
1785999919101644078,-0.773452,0.633855,0.4,0,0.0716297,0.06532,0.034999,1.16978,0.0721517,-0.053335,-0.257325,-0.0292051,0.577265,0.481788,0.21978,0.385397,0.460833,nan,nan,0,0.14501,0.135472,-0.224015,-0.415138,0.122505,0.111492,nan,nan,0,0.136494,-0.276408,-0.579986,0.0732574,-0.241753,-0.314825,nan,nan,0,-0.331351,0.939482,-2.12048,-21.3675,0.324325,0.439484,nan,nan,0,-0.0371588,-0.308234,1.16784,0.930366,-0.228579,nan,1.03615,1.16171,1,-0.0286477,-0.0757374,0.214127,0.0777286,-0.0143238,nan,1.52122,0.809647,1,-0.00435732,-0.432493,-0.131955,-3.24786,-0.402179,-0.537596,nan,nan,0,0.702761,0.0265574,0.09513,14.6764,0.30138,0.411013,nan,nan,0,-0.269933,0.26893,-0.187191,1.29426,0.175034,0.228758,nan,nan,0,-0.28761,0.437095,0.512475,-14.6764,0.346195,0.336568,nan,nan,0,-0.265338,-0.150999,-0.472828,-6.44693,-0.342669,nan,-5.9992,-6.93272,1,-0.485447,-0.11883,0.750028,-7.27036,-0.242723,nan,-4.84183,-6.83353,1,0,0.833515,0.017566,0.032608,0.551253,0.0721517,-0.053335,-0.257325,-0.808815,-0.150351,6.35021
1785999919111705634,-0.713588,0.700566,0.4,0,0.0716297,0.0656094,0.0341566,1.168,-0.00101336,-0.129457,-0.0792694,-0.189094,0.580717,0.309939,-0.610504,0.305453,0.417406,nan,nan,0,0.135943,0.133171,-0.248566,0.0732574,0.117971,0.117118,nan,nan,0,0.118365,-0.282161,-0.610673,0.805862,-0.250817,-0.277296,nan,nan,0,-0.571172,0.914937,-2.56237,-19.5604,0.204414,0.376346,nan,nan,0,-0.0659633,-0.297978,1.20605,1.09266,-0.242982,nan,0.115809,1.02002,1,0.0180845,-0.0713457,0.31272,0.501243,0.00904225,nan,1.94256,1.24486,1,0.00697289,-0.433644,-0.107405,-3.10134,-0.396514,-0.465392,nan,nan,0,0.376131,0.0280914,0.181053,13.0647,0.138065,0.368897,nan,nan,0,-0.238683,0.265862,-0.359039,0.463982,0.190658,0.193614,nan,nan,0,-0.29657,0.441314,0.463376,-15.5556,0.341715,0.345529,nan,nan,0,-0.338668,-0.155207,-0.562392,-6.53386,-0.379334,nan,-7.00088,-6.55567,1,-0.353238,-0.108203,0.921545,-7.02335,-0.176619,nan,-3.4348,-6.03814,1,0,0.834001,0.017948,0.032321,0.550522,-0.00101336,-0.129457,-0.0792694,-1.35363,-0.19172,6.12623
1785999919121757327,-0.647972,0.761664,0.4,0,0.0716297,0.0650191,0.0330641,1.16819,-0.0977058,-0.0874606,0.127007,-0.359526,0.582634,0.14423,-1.8315,0.220237,0.364823,nan,nan,0,0.219454,0.130486,-0.26084,0.170937,0.159727,0.119769,nan,nan,0,0.121075,-0.286763,-0.322214,1.44078,-0.249463,-0.253562,nan,nan,0,-0.808382,0.886367,-3.04723,-18.8767,0.0858092,0.296004,nan,nan,0,-0.118488,-0.285711,1.23097,1.29057,-0.269244,nan,-1.2701,0.589792,1,0.0336722,-0.0705431,0.550997,0.807906,0.0168361,nan,1.79488,1.55854,1,0.156281,-0.434411,-0.0521679,-2.27106,-0.321859,-0.414596,nan,nan,0,0.00103344,0.0300088,0.21174,12.674,-0.0494833,0.271738,nan,nan,0,-0.203213,0.260684,-0.604536,0.415138,0.208394,0.181013,nan,nan,0,-0.267509,0.446682,0.5002,-15.409,0.356245,0.346615,nan,nan,0,-0.263308,-0.161525,-0.692357,-6.10321,-0.341654,nan,-5.266,-6.42615,1,-0.235427,-0.0972344,1.2216,-6.50941,-0.117714,nan,-2.44677,-4.94157,1,0,0.833951,0.018,0.031705,0.550631,-0.0977058,-0.0874606,0.127007,-0.914835,-0.197664,6.98803
1785999919131730746,-0.576502,0.817095,0.4,0,-0.105147,0.0631586,0.0321285,1.17016,-0.238552,-0.0569992,0.253213,-0.447023,0.583018,-0.0214806,-3.19902,0.176488,0.294886,nan,nan,0,0.327436,0.12761,-0.291528,0.122101,0.213718,0.13324,nan,nan,0,0.143138,-0.288488,-0.125817,1.68498,-0.238431,-0.245964,nan,nan,0,-0.987493,0.852235,-3.55664,-21.4652,-0.00374649,0.192434,nan,nan,0,-0.245653,-0.273478,1.22763,0.631722,-0.332827,nan,-3.91864,-0.292401,1,-0.0184217,-0.0641642,0.844094,1.0168,-0.00921085,nan,0.382461,1.64552,1,0.373312,-0.434411,0.0337563,-1.05006,-0.213344,-0.36876,nan,nan,0,-0.490557,0.0317349,0.156505,10.0366,-0.295278,0.120503,nan,nan,0,-0.0979894,0.252823,-0.807072,0.610504,0.261005,0.188601,nan,nan,0,-0.211169,0.452244,0.579986,-18.5348,0.384415,0.349254,nan,nan,0,-0.0634338,-0.169947,-0.812833,-6.18874,-0.241717,nan,-1.29271,-5.99471,1,-0.101912,-0.083762,1.56823,-5.29368,-0.0509562,nan,-1.36817,-3.78434,1,0,0.833425,0.017452,0.03082,0.551495,-0.238552,-0.0569992,0.253213,-0.942289,-0.940243,7.79086
1785999919141668914,-0.501024,0.865434,0.4,0,-0.105147,0.060461,0.0316742,1.17272,-0.282711,0.00361412,0.265528,-0.445429,0.581867,-0.156505,-4.95727,0.177286,0.22678,nan,nan,0,0.304476,0.124542,-0.346765,2.22222,0.202238,0.167135,nan,nan,0,0.109845,-0.289447,-0.11968,2.12454,-0.255078,-0.24229,nan,nan,0,-1.01707,0.812351,-4.12128,-24.0537,-0.0185328,0.0854148,nan,nan,0,-0.414501,-0.263284,1.20777,-0.108085,-0.41725,nan,-7.20047,-1.93565,1,-0.0119836,-0.0539884,1.15837,1.08613,-0.00599178,nan,-0.297654,1.07031,1,0.397504,-0.433644,0.11968,-0.268623,-0.201248,-0.299113,nan,nan,0,-0.841506,0.03231,0.0214815,6.56898,-0.470753,-0.0806093,nan,nan,0,-0.149472,0.24592,-0.739559,0.952377,0.235264,0.217278,nan,nan,0,-0.154515,0.457421,0.659773,-17.7045,0.412743,0.36258,nan,nan,0,0.132812,-0.176257,-0.854209,-5.83395,-0.143594,nan,2.42451,-4.13628,1,0.0294196,-0.0658747,1.82239,-4.01398,0.0147098,nan,-0.31605,-2.70692,1,0,0.832739,0.016415,0.029908,0.552612,-0.282711,0.00361412,0.265528,-0.967707,0.387374,8.67108
1785999919151501472,-0.422555,0.906337,0.4,0,-0.105147,0.0573289,0.0316749,1.17566,-0.361559,0.0143585,0.326733,-0.276798,0.578799,-0.33449,-6.47131,0.261601,0.185832,nan,nan,0,-0.0857861,0.120324,-0.395864,3.93163,0.00710693,0.194191,nan,nan,0,0.0329093,-0.291173,-0.14423,2.17339,-0.293545,-0.244998,nan,nan,0,-0.967453,0.762112,-4.77184,-20.7814,0.00627365,0.0105989,nan,nan,0,-0.677671,-0.253063,1.04794,-1.27846,-0.548836,nan,-11.9239,-4.43463,1,0.108823,-0.0361075,1.51978,0.660444,0.0544116,nan,0.435897,0.119688,1,0.191794,-0.431535,0.230153,0.952377,-0.304103,-0.236125,nan,nan,0,-0.937117,0.030776,-0.217878,0.708183,-0.518559,-0.29274,nan,nan,0,-0.132956,0.239401,-0.481788,0.952377,0.243522,0.237487,nan,nan,0,-0.046783,0.466433,0.782521,-18.779,0.466608,0.385945,nan,nan,0,0.182983,-0.184629,-0.835344,-3.81881,-0.118509,nan,3.56721,-0.982541,1,0.140872,-0.0440626,1.83511,-2.64068,0.0704359,nan,0.682296,-1.62353,1,0,0.831951,0.015068,0.029065,0.553881,-0.361559,0.0143585,0.326733,-0.509002,0.081655,9.47761
1785999919161552075,-0.339162,0.940728,0.4,0,-0.105147,0.05332,0.0315945,1.1795,-0.452504,0.0167722,0.447989,-0.0783693,0.574389,-0.512475,-6.61783,0.360815,0.199314,nan,nan,0,-0.667557,0.116488,-0.389727,3.63858,-0.283779,0.140576,nan,nan,0,-0.0280168,-0.291556,-0.0153437,1.68498,-0.324008,-0.263221,nan,nan,0,-0.83858,0.710148,-5.39786,-19.4628,0.0707101,-0.0137702,nan,nan,0,-0.883141,-0.244868,0.811096,-3.65235,-0.651571,nan,-15.4512,-7.95024,1,0.27246,-0.0200141,1.66933,-0.120423,0.13623,nan,2.18333,-0.312158,1,0.00203524,-0.428467,0.33449,2.46642,-0.398982,-0.237267,nan,nan,0,-0.746853,0.0265574,-0.518612,-5.10378,-0.423426,-0.447582,nan,nan,0,-0.0923544,0.236525,-0.224015,1.00122,0.263823,0.244043,nan,nan,0,0.187039,0.47487,0.868444,-16.63,0.58352,0.422661,nan,nan,0,0.195105,-0.19294,-0.751903,-1.21871,-0.112447,nan,3.9451,1.91276,1,0.161698,-0.0299643,1.44267,-0.910686,0.0808489,nan,1.16039,-0.453731,1,0,0.830915,0.013369,0.027947,0.555536,-0.452504,0.0167722,0.447989,-0.355252,0.297863,10.1877
1785999919171497530,-0.253915,0.967226,0.4,0,-0.105147,0.0484649,0.0313675,1.1844,-0.531228,0.00490912,0.518216,0.00773962,0.567869,-0.696597,-5.44566,0.40387,0.265727,nan,nan,0,-1.30839,0.112654,-0.377452,2.0757,-0.604197,-0.0337586,nan,nan,0,-0.0256014,-0.291556,0.0214815,1.0989,-0.322801,-0.292535,nan,nan,0,-0.682973,0.65339,-5.82748,-16.6789,0.148514,0.0113411,nan,nan,0,-0.959094,-0.240752,0.335528,-6.10271,-0.689547,nan,-16.2111,-11.8506,1,0.485704,-0.00309172,1.53981,-0.0470932,0.242852,nan,5.0686,0.38498,1,-0.22635,-0.42444,0.432689,2.95483,-0.513175,-0.301677,nan,nan,0,-0.416965,0.0186958,-0.923681,-8.13187,-0.258482,-0.488968,nan,nan,0,-0.126554,0.23499,-0.125817,0.854698,0.246723,0.251948,nan,nan,0,0.558213,0.484266,0.966643,-13.6508,0.769107,0.491767,nan,nan,0,0.105282,-0.199143,-0.5753,0.509996,-0.157359,nan,2.32539,3.59069,1,0.0484359,-0.0191051,0.978159,-0.0476355,0.0242179,nan,-0.167547,0.619861,1,0,0.82958,0.01135,0.026532,0.55764,-0.531228,0.00490912,0.518216,0.056705,0.527484,10.137
1785999919181600807,-0.165499,0.98621,0.4,0,-0.210797,0.0429439,0.0317474,1.18932,-0.60158,0.145494,0.461029,-0.0880621,0.559816,-0.850034,-2.66178,0.355969,0.342729,nan,nan,0,-1.71911,0.108435,-0.432689,-1.24542,-0.809554,-0.304353,nan,nan,0,-0.207627,-0.291748,-0.0398932,0.317459,-0.413814,-0.315026,nan,nan,0,-0.588348,0.598933,-6.11594,-3.88278,0.195826,0.0721872,nan,nan,0,-0.876986,-0.242818,-0.450567,-9.20987,-0.648493,nan,-13.5228,-14.6385,1,0.690063,0.012757,1.3437,0.668315,0.345032,nan,7.95269,2.32879,1,-0.449622,-0.419837,0.475651,1.53846,-0.624811,-0.402806,nan,nan,0,-0.166791,0.00661516,-1.3042,-9.49939,-0.133396,-0.412725,nan,nan,0,-0.174577,0.23384,-0.101268,1.0989,0.222711,0.254113,nan,nan,0,0.795891,0.49462,1.06484,-8.18071,0.887946,0.614546,nan,nan,0,-0.0150279,-0.20326,-0.32905,3.13726,-0.217514,nan,-0.00530132,3.62518,1,-0.0198726,-0.0123053,0.66211,1.12418,-0.00993631,nan,-0.922095,0.815663,1,0,0.828234,0.008892,0.025172,0.559745,-0.60158,0.145494,0.461029,-0.444466,0.072253,9.30401
1785999919191590451,-0.0765554,0.997065,0.4,0,-0.210797,0.0364333,0.0333058,1.19392,-0.691412,0.191829,0.422465,-0.223863,0.55042,-0.960506,-1.53846,0.288068,0.375909,nan,nan,0,-1.90926,0.102874,-0.635223,-11.3065,-0.904632,-0.585275,nan,nan,0,-0.33054,-0.292707,-0.11968,-0.0732574,-0.47527,-0.354097,nan,nan,0,-0.523036,0.536806,-6.17118,3.5409,0.228482,0.140146,nan,nan,0,-0.759421,-0.2552,-1.46585,-11.0238,-0.58971,nan,-9.5091,-14.9005,1,0.823643,0.0310453,1.67752,2.12027,0.411822,nan,8.90702,4.99115,1,-0.620042,-0.415044,0.457238,0.610504,-0.710021,-0.518428,nan,nan,0,0.00809194,-0.00834084,-1.53742,-9.25519,-0.045954,-0.277121,nan,nan,0,-0.171083,0.233073,-0.0705805,1.0989,0.224458,0.243183,nan,nan,0,0.91619,0.506509,1.21828,-1.73382,0.948095,0.759538,nan,nan,0,-0.0941293,-0.205316,-0.256356,3.88075,-0.257065,nan,-1.42666,2.20455,1,-0.0553126,-0.00742968,0.304622,1.43413,-0.0276563,nan,-1.06373,0.227698,1,0,0.826966,0.005704,0.024008,0.561708,-0.691412,0.191829,0.422465,-1.52913,-0.625249,7.99076
1785999919201530826,0.0125226,0.999922,0.4,0,-0.210797,0.0292787,0.035141,1.1975,-0.785548,0.124162,0.291592,-0.1779,0.540449,-0.966643,-6.03175,0.31105,0.352101,nan,nan,0,-1.8961,0.0938621,-1.01574,-21.9048,-0.898051,-0.795288,nan,nan,0,-0.499483,-0.294816,-0.230153,-1.05006,-0.559741,-0.41328,nan,nan,0,-0.533587,0.476596,-5.68018,-9.74359,0.223207,0.194787,nan,nan,0,-0.711987,-0.267402,-0.965569,-22.7118,-0.565993,nan,-9.00233,-12.6557,1,0.884956,0.0483984,2.18249,4.46214,0.442478,nan,8.54864,7.25654,1,-0.705281,-0.411401,0.340627,-1.5873,-0.752641,-0.626912,nan,nan,0,0.135962,-0.0242567,-1.61721,-5.29915,0.0179809,-0.144564,nan,nan,0,-0.191019,0.231347,-0.23629,1.48962,0.214491,0.230962,nan,nan,0,0.938838,0.518589,1.41468,6.86203,0.959419,0.877815,nan,nan,0,-0.149047,-0.209458,-0.373232,3.13251,-0.284524,nan,-2.06743,0.329393,1,-0.0540269,-0.00865504,-0.144253,0.97893,-0.0270135,nan,-0.334373,-0.397709,1,0,0.825968,0.002189,0.022761,0.563251,-0.785548,0.124162,0.291592,-1.21946,-1.22244,6.29635
1785999919211544318,0.102106,0.994773,0.4,0,-0.210797,0.0210995,0.0334143,1.19859,-0.433039,-0.707951,-0.467453,0.461464,0.529902,-1.19373,3.5409,0.630732,0.32292,nan,nan,0,-2.00778,0.0823569,-1.1569,-41.1966,-0.953889,-0.898372,nan,nan,0,-1.19042,-0.290214,0.819346,-9.40171,-0.90521,-0.486577,nan,nan,0,-0.784497,0.435561,-3.56891,-37.8266,0.0977515,0.222711,nan,nan,0,-0.988816,-0.256664,2.07563,-22.6914,-0.704408,nan,-18.7845,-10.8289,1,1.01776,0.0717042,2.41494,6.67929,0.508878,nan,9.49279,8.22506,1,-0.652171,-0.409675,0.0644436,0.170937,-0.726086,-0.70815,nan,nan,0,0.0417789,-0.0388293,-1.29806,-13.602,-0.0291106,-0.0429268,nan,nan,0,-0.316924,0.229813,0.046031,-0.512817,0.151538,0.221387,nan,nan,0,0.995405,0.538148,2.04683,7.98535,0.987702,0.945048,nan,nan,0,-0.165266,-0.213657,-0.687944,1.29041,-0.292633,nan,-1.73223,-1.11744,1,0.00474234,-0.0114544,-0.553292,-0.190589,0.00237117,nan,1.2447,-0.478499,1,0,0.82567,-0.000713,0.019744,0.563805,-0.433039,-0.707951,-0.467453,9.64128,2.66875,18.0407
1785999919221505302,0.190836,0.981622,0.4,0,-0.210797,0.0291572,0.0341016,1.1842,1.11112,1.02768,-1.51368,-1.00507,0.515329,-1.55584,4.61539,-0.102535,0.412273,nan,nan,0,-3.22654,0.0718102,-1.01574,-36.3614,-1.56327,-0.942894,nan,nan,0,-1.90846,-0.276408,1.63562,-15.0672,-1.26423,-0.653785,nan,nan,0,-0.494886,0.411401,-1.98546,-25.7631,0.242557,0.189268,nan,nan,0,-0.403726,-0.218667,4.13762,-16.2804,-0.411863,nan,-12.9683,-13.6817,1,1.33052,0.102569,2.73664,8.46838,0.665261,nan,12.7758,8.54228,1,-0.201008,-0.411017,-0.174916,-5.83639,-0.500504,-0.740719,nan,nan,0,-0.60795,-0.0472665,-0.672048,-3.98046,-0.353975,-0.00420153,nan,nan,0,-0.41801,0.239017,1.29193,-6.86203,0.100995,0.19505,nan,nan,0,1.2808,0.558665,2.29233,23.4188,1.1304,0.978043,nan,nan,0,0.0116615,-0.222007,-0.973645,-4.20066e-05,-0.204169,nan,2.08477,-1.6565,1,-0.0247878,-0.016876,-0.831959,0.118948,-0.0123939,nan,1.3824,0.227963,1,0,0.829699,0.00258,0.022281,0.557759,1.11112,1.02768,-1.51368,1.32228,9.27004,33.4676
1785999919231652965,0.279161,0.960244,0.4,0,0.194782,0.028369,0.0450295,1.17549,-0.438579,1.0616,-0.473687,-1.72115,0.49788,-1.81975,5.44566,-0.460575,0.302425,nan,nan,0,-2.52385,0.0612645,-1.14463,-32.6984,-1.21192,-1.15663,nan,nan,0,-1.40704,-0.261643,1.24283,-18.0464,-1.01352,-0.934836,nan,nan,0,-0.389517,0.396636,-1.14463,-18.8278,0.295241,0.183193,nan,nan,0,-0.129425,-0.181122,4.32296,-12.866,-0.274712,nan,-9.7601,-15.7298,1,1.22922,0.126598,2.68262,8.04317,0.61461,nan,10.6164,9.93126,1,-0.576125,-0.414277,-0.408138,-3.88278,-0.688063,-0.668457,nan,nan,0,-0.0592363,-0.0522523,-0.463376,-0.170937,-0.0796182,-0.112142,nan,nan,0,-0.187473,0.250906,0.85617,-2.51526,0.216264,0.150982,nan,nan,0,1.4035,0.58436,2.39666,18.3883,1.19175,1.03742,nan,nan,0,-0.274385,-0.23243,-1.05675,-1.16808,-0.347192,nan,-2.43155,-0.428868,1,-0.135254,-0.0288625,-1.05461,0.0713304,-0.0676268,nan,0.418988,1.12647,1,0,0.832074,-0.000681,0.026596,0.554025,-0.438579,1.0616,-0.473687,-7.31237,-13.7268,20.0478
1785999919241752252,0.364837,0.931071,0.4,0,0.194782,0.0201222,0.0499353,1.17754,-0.907126,0.149097,1.01991,-0.749148,0.479856,-1.76451,-1.14774,0.0254258,-0.039588,nan,nan,0,-1.99242,0.0482249,-1.37171,-39.0476,-0.946212,-1.29444,nan,nan,0,0.0404994,-0.262602,-0.757972,-19.0232,-0.28975,-1.08258,nan,nan,0,-0.301448,0.386857,-0.935957,-12.8205,0.339276,0.228265,nan,nan,0,-0.354571,-0.141412,3.69485,-14.0384,-0.387285,nan,-14.1478,-14.1202,1,1.00302,0.155372,3.27949,8.57338,0.501511,nan,5.46495,10.72,1,-1.26612,-0.419837,-0.604536,-3.39439,-1.03306,-0.629795,nan,nan,0,0.156993,-0.0564704,-0.414276,-0.903542,0.0284963,-0.168266,nan,nan,0,0.240893,0.248796,-0.4511,-1.05006,0.430447,0.153587,nan,nan,0,1.04444,0.610054,2.66671,14.8718,1.01222,1.11731,nan,nan,0,-0.242771,-0.242831,-1.12423,-0.776996,-0.331386,nan,-1.41306,-0.22797,1,-0.143297,-0.0373427,-0.828361,0.687054,-0.0716486,nan,0.213365,1.25693,1,0,0.831463,-0.005499,0.026346,0.554927,-0.907126,0.149097,1.01991,-5.56218,-6.29359,5.28606
1785999919251784002,0.447169,0.89445,0.4,0,0.194782,0.00827971,0.0498922,1.19047,-1.37174,-0.193948,1.31303,-0.131159,0.460873,-1.70313,-12.5763,0.33442,-0.171788,nan,nan,0,-1.00576,0.0311594,-1.5497,-50.5739,-0.45288,-1.19964,nan,nan,0,0.512514,-0.283311,-2.1082,-18.6813,-0.053743,-0.84839,nan,nan,0,-0.307075,0.377269,-0.874582,-7.10622,0.336463,0.28662,nan,nan,0,-0.280857,-0.106113,2.92197,-11.0818,-0.350429,nan,-12.934,-13.0736,1,0.851985,0.195196,3.70372,10.3925,0.425993,nan,1.36831,8.76546,1,-1.2306,-0.426357,-0.561574,-8.32722,-1.0153,-0.761366,nan,nan,0,-0.00419022,-0.0631819,-0.770247,5.54334,-0.0520951,-0.103175,nan,nan,0,0.144903,0.241127,-0.892995,0.805862,0.382451,0.254743,nan,nan,0,0.76391,0.642844,3.09019,13.7973,0.871955,1.11476,nan,nan,0,-0.12214,-0.25529,-1.07813,-0.503103,-0.27107,nan,1.0649,-0.826068,1,-0.0837354,-0.0466876,-0.635782,0.803623,-0.0418677,nan,1.09827,0.800861,1,0,0.82781,-0.010559,0.022974,0.560438,-1.37174,-0.193948,1.31303,-0.120057,-3.89412,5.10986
